ሜኑ	U+121C U+1291	ሰሜኑ	ሰሜኑን	ከሰሜኑ	የሰሜኑ	በሰሜኑ
ሜና	U+121C U+1293	በሜና𞟥ታ	ሜና𞟥	በሜናታ	ተሜናችም	ሜናመ	ሜና𞟥ታ
ሜን	U+121C U+1295	ኣሜንሐቴ	አርሜንያ	አርሜንያን	የፍጻሜን	የአርሜንያ	ትርጓሜን
ሜኖ	U+121C U+1296	
ሜኘ	U+121C U+1298	
ሜኙ	U+121C U+1299	
ሜኝ	U+121C U+129D	
ሜከ	U+121C U+12A8	
ሜካ	U+121C U+12AB	ሜካኒካል
ሜኬ	U+121C U+12AC	
ሜክ	U+121C U+12AD	ሜክሲኮና	ሜክሢኮም	የሜክሢኮው	ሜክላፍሊን	ሜክሢካዊ	ከሜክሢኮ
ሜኮ	U+121C U+12AE	
ሜዊ	U+121C U+12CA	
ሜዋ	U+121C U+12CB	
ሜዓ	U+121C U+12D3	
ሜየ	U+121C U+12E8	የሜየ	በሜየቴ
ሜዮ	U+121C U+12EE	
ሜገ	U+121C U+1308	
ሜጉ	U+121C U+1309	
ሜጊ	U+121C U+130A	
ሜግ	U+121C U+130D	
ሜጎ	U+121C U+130E	
ሜጠ	U+121C U+1320	ሜጠዋት	ሜጠሮም
ሜጣ	U+121C U+1323	
ሜጥ	U+121C U+1325	ይሜጥሮም
ሜጨ	U+121C U+1328	ሜጨችም
ሜጭ	U+121C U+132D	
ሜፉ	U+121C U+1349	
ሜ፡	U+121C U+1361	
ሜ፣	U+121C U+1363	
ምሀ	U+121D U+1200	ምሀድና	ምሀርስድኖ	ምሀርደውሲካ	አምሀ	ትምሀርቶች	መምሀሪ
ምሁ	U+121D U+1201	ዘይምሁርን	ንምሁራትና	ኒምሁራንዲ	ከምሁራን	ምሁርዋ	ምሁራኖች
ምሆ	U+121D U+1206	ክምሆላይት	ሄልምሆልትዝ	ያምሆኖ
ምለ	U+121D U+1208	ምለነትሎም	ምለውዲ	ጃምለዲ	ምለንቲዲ	ከይምለሳ	ምለንታዲ
ምሉ	U+121D U+1209	ምሉኡ	ኣስሚሮምሉ	ገይሮምሉ	የምሉት	ተኣሲሮምሉ	ተጠቒሞምሉ
ምሊ	U+121D U+120A	ምሊሊማ	አግምሊ	ምሊድኖኽር	ጨገምሊ	ፈሀምሊ	እስቶኮሎምሊ
ምላ	U+121D U+120B	ገምላ	ፈህምላ	ኣምላኹ	ተመምላ	ጋምላ	ይትምላስሮ
ምሌ	U+121D U+120C	ከሀምሌ	ሐምሌና	ሃምሌ	የሐምሌ	ከሐምሌ	ሓምሌ
ምል	U+121D U+120D	ምልሰግኒ	ሓምልድ	ምልክሲ	ምልስረ	ዘይምልማን	ምልስነኩን
ምሎ	U+121D U+120E	መልምሎ	ገሊፆምሎም	ዝጥቀምሎም
ምሐ	U+121D U+1210	የረከበምሐማ	ትትሸምሐዌ	በጠወጠንምሐማ
ምሔ	U+121D U+1214	
ምሕ	U+121D U+1215	ጥምሕ	ምሕባአ	ምሕየን	ምሕሳብና	ምሕልልድ	ዜማንቸምሕኖ
ምሥ	U+121D U+1225	በየአምሥት	ምሥጢራት	ምሥራቁን	በምሥራቃዊዉ	ምሥረታና	አምሥተኛና
ምረ	U+121D U+1228	ይምረረና	ክሰምረሉ	ድምረት	ክምረን	ተምረኮዘም	ይምረጽ
ምሪ	U+121D U+122A	ዕምሪሊ	ንመጀምሪያ	አምሪልድ	የስምሪት	ጭምሪ	መምሪያና
ምራ	U+121D U+122B	ንርምራድድ	ምራሰና	ምራዱኹልድ	ምራድድር	ብምራቕን	ኩምራድሰና
ምር	U+121D U+122D	ካቢኖሎምር	እንሸወነኵሎምር	ብዘይምርካብን	ምርሽንሕ	ምርከዶልክ	ኒኩናምርናሲ
ምሮ	U+121D U+122E	ከደምሮሎም	ኣእምሮአዊ	ከደምሮሎምኽር	ቢረምሮᎌ	ገምሮሰና	ሓረምሮ
ምሯ	U+121D U+122F	አዕምሯዊ	መርምሯል	ተምሯል	ጨምሯል	ተጀምሯል	ጀምሯል
ምሰ	U+121D U+1230	ይዓቕምሰነክ	ከደምሰላ	ደምሰስኖሉኻ	ዝድምሰስ	ለከምሰው	መምሰነኵ
ምሲ	U+121D U+1232	እርሕምሲ	ደግምሲ	ናውቃምሲ	ዕማምሲ	ሓይምሲ	ሲምሲ
ምሴ	U+121D U+1234	ሓምሴንትልድ	ደምሴን	ደምሴ
ምስ	U+121D U+1235	ክድምስሳ	ጠለምስንዅን	ደለምስኖ	ምስመ𞟥ታ	ምስትውዓል	ምስምሳድኽር
ምሶ	U+121D U+1236	አመምሶ	ሕምሶ	አለምሶ	ቀለምሶ	ጨረምሶ	ሕምሶጕምሶሲ
ምቃ	U+121D U+1243	ምቃቃ	ምቃቃዲት	ምቃቅርደሪዲ	ውረምቃር	ምቃቅርነዲታ	ኒምቃቃዲ
ምቅ	U+121D U+1245	ዘይምቅባል	ብምቅማጥ	ምቅራጽን	ቅማርምቅራጭም	መዳምቅቲ	ምቅዋምን
ምቆ	U+121D U+1246	ቲምቀምቆሐ	ታምቆ	የምቆጠሩ	ደምቆ	ብዕምቆት
ምቋ	U+121D U+124B	ንምቋም	ምቋም
ምታ	U+121D U+1273	ጓደንምታ	ስሟንምታ	ሗረንምታነ	ቀነስሑምታ	ሓሮምታ	ኣገፗንምታነ
ምቻ	U+121D U+127B	ሰምቻለሁ	ሶምቻይ
ምን	U+121D U+1295	ምንቕስቓስ	አምንነሊ	ምንቛት	ይምንዛዕን	ንኽኣምን	ከደምንነዲን
ምአ	U+121D U+12A0	ትምአጊ	ሶምአሩጋ	የአምአቱ	ዓለምአቀፍና	ከዓለምአቀፍ	የዓለምአቀፍ
ምኢ	U+121D U+12A2	ምኢቲ	ፅምኢ	ምኢታዊ
ምእ	U+121D U+12A5	ብምእኩል	ይምእዘዙ	ምእክርዲ	ምእታውካን	ጽምእን	ምእብሊ
ምወ	U+121D U+12C8	ዝምወትማ	የዝምወተ𞟥ቴ	የዝምወቴ	ዝምወትም	ተዝምወት	የዝምወት
ምው	U+121D U+12CD	ምውራሮም	ህምውበሲ	ምውላድን	የመምውዲ	ንምውህላልን	ምውታግ
ምዐ	U+121D U+12D0	ምስምምዐን	ዘስምዐ	ሰምዐ	ዝተሰምዐ
ምዕ	U+121D U+12D5	ክትሰምዕ	ምዕባይና	ክምዕብልን	ስምዕ	ምዕቓብ	ደምዕዳዅ
ምያ	U+121D U+12EB	ብመጀርምያ	ቆምያትሰና	ኣስላምያ	ጠምያ	ምያዝያ	ለመለምያ
ምይ	U+121D U+12ED	ለመለምይርዱ	ኣምይረኣየትን	ዝሳገምይ	ሉምይኖሰና	ከምይ	ምይይጣት
ምደ	U+121D U+12F0	ፈሀምደኵር	ፈህምደቲ	ፈሀምደት	ደምደምድኖልም	ለምደነኵ	ገምደኒሉ
ምዱ	U+121D U+12F1	ሓይምዱዅና	ሰላምዱዅል	ገምዱኽር	ገምዱኑላ	እንምዱዅሰና	ጨምዱኑ
ምዲ	U+121D U+12F2	ኣጭጉምዲ	ፍልስጤምዲ	ሕሽምዲሲ	ካሪኩሉምዲ	ሰንትምዲ	ቀሪምዲት
ምዳ	U+121D U+12F3	ምዳስሪሉ	ለምዳዅ	ምዳልየት	ምዳሲየካ	ምዳትቶር	ምዳሰኩካ
ምድ	U+121D U+12F5	ምድንቋር	ደለምድኒዅ	ገምድነው	ምድኻ	ገምድኒል	ኣጭጉምድ
ምዶ	U+121D U+12F6	ገምዶኻ	ሓምዶ	ተመምዶ	ገምዶልና	ለሓምዶ	ሓይምዶ
ምጂ	U+121D U+1302	
ምጅ	U+121D U+1305	ብምጅማሮም	ምጅማሮም	ንምጅማር	ምጅማሩ	ምጅማር
ምጆ	U+121D U+1306	
ምጋ	U+121D U+130B	ዝምጋᎀ	ገምጋ	ከደምጋዅ	ተመምጋዅ	በሸምጋይነት	የሸምጋዮች
ምጎ	U+121D U+130E	ዝግምጎ	ጋምጎፋ
ምጠ	U+121D U+1320	እንተገምጠልካዮ	ተቀምጠን	ለማምጠቅ	አስቀምጠውታል	መምጠቱ	ተቀምጠናል
ምጨ	U+121D U+1328	ለምጨኵሉ	ምጨት
ምጮ	U+121D U+132E	
ምጵ	U+121D U+1335	
ምፈ	U+121D U+1348	የምፈልገዉ	የምፈልገው
ምፊ	U+121D U+134A	ባምፊ	ባምፊልድ
ሞሀ	U+121E U+1200	ማንሞሀን	ሞሀመድ
ሞሁ	U+121E U+1201	
ሞሆ	U+121E U+1206	
ሞለ	U+121E U+1208	አክትሞለታል
ሞሉ	U+121E U+1209	ዓደሞሉ	የተሞሉ
ሞሊ	U+121E U+120A	
ሞላ	U+121E U+120B	ሞላድ	በማትሞላ	በተሞላው	ባለሞላ	እንዲሞላ	የሞላው
ሞሌ	U+121E U+120C	
ሞል	U+121E U+120D	ተሞልተዉ	ሞልቷል	ሞልተዉ	የሞልታ	ተሞልተው	ሞልቶታል
ሞሎ	U+121E U+120E	ጀልቈሞሎም	ሓረሞሎም
ሞሐ	U+121E U+1210	ሞሐመድ
ሞሔ	U+121E U+1214	
ሞሕ	U+121E U+1215	
ሞሥ	U+121E U+1225	
ሞረ	U+121E U+1228	
ሞሪ	U+121E U+122A	ናሞሪል	ሞሪሺየስ	አሞሪም	የሞሪሽየስ	ሞሪኖ	ሞሪማ
ሞራ	U+121E U+122B	ሞራላውን	ኒሞራ	ሞራልዅድ	ሞራልን	ሞራልዲ	ሞራየፍን
ሞር	U+121E U+122D	ተሞርኲሰን	ዝተሞርኰሰ	ቲሞር	ሞርታር	ሞርስን	የሞርታር
ሞሮ	U+121E U+122E	ኣእሞሮም	ኮሞሮስ	የሞሮኮዉ	ሞሮኮም	ሞሮ	የሞሮኮና
ሞሯ	U+121E U+122F	
ሞሰ	U+121E U+1230	ተመሞሰናኻ	ሸለሞሰና	ደለሞሰናሎም	ተመሞሰና	ሞሰስ
ሞሲ	U+121E U+1232	
ሞሴ	U+121E U+1234	
ሞስ	U+121E U+1235	ዳዲሞስ	የሞስኮና	ሮስኮስሞስ	ከሞስኮዎች	ኮስሞስ	ሞስኮው
ሞሶ	U+121E U+1236	
ሞቃ	U+121E U+1243	ሞቃዲሾም	የሞቃታማ	የሞቃት	በሞቃታማ	ሞቃታማ	በሞቃት
ሞቅ	U+121E U+1245	ከሞቅዲሹ	ማሞቅ	በሞቅዲሹ	ሞቅዲሹ	ሞቅ
ሞቆ	U+121E U+1246	
ሞቋ	U+121E U+124B	
ሞታ	U+121E U+1273	ሞታቸው	መሞታቸዉና	መሞታቸውም	ስሞታው	ሰይሞታል	መሞታቸዉንም
ሞቻ	U+121E U+127B	ወንድሞቻቸው	ጥቅሞቻችን	ግጥሞቻቸዉን	ወንድሞቻቸዉ	ወንድሞቻችን
ሞን	U+121E U+1295	ናሞን	ሆርሞን	ሞንጎሎች	ሞንሽን	ፓሌርሞን	የሰለሞን
ሞአ	U+121E U+12A0	አሣሞአህ	አሳሞአ	ተጠቁሞአል	በሞአመር	ተቃዉሞአቸዉን	የሞአ
ሞኢ	U+121E U+12A2	
ሞእ	U+121E U+12A5	
ሞወ	U+121E U+12C8	
ሞው	U+121E U+12CD	ተቃውሞውም	ቀድሞውኑ	የተቃውሞውን	ለቀድሞው	በተቃውሞው	እንደቀድሞው
ሞዐ	U+121E U+12D0	
ሞዕ	U+121E U+12D5	
ሞያ	U+121E U+12EB	ብሞያዉያን	ባለሞያዎችንና	በሞያቸው	ባለሞያው	ሞያቸዉ	በሞያሌ
ሞይ	U+121E U+12ED	ሞይቱን	ከቀድሞይቱ	ሞይንሽንግላድባኅ	ሞይረር	የቀድሞይቱን	ሞይ
ሞደ	U+121E U+12F0	
ሞዱ	U+121E U+12F1	
ሞዲ	U+121E U+12F2	ኮልሞዲን	ሞዲ
ሞዳ	U+121E U+12F3	ሞዳይ
ሞድ	U+121E U+12F5	
ሞዶ	U+121E U+12F6	
ሞጂ	U+121E U+1302	ሞጂብ
ሞጅ	U+121E U+1305	
ሞጆ	U+121E U+1306	
ሞጋ	U+121E U+130B	ሞጋ
ሞጎ	U+121E U+130E	ጋሞጎፋ	ሞጎሮኒ
ሞጠ	U+121E U+1320	
ሞጨ	U+121E U+1328	
ሞጮ	U+121E U+132E	
ሞጵ	U+121E U+1335	
ሞፈ	U+121E U+1348	
ሞፊ	U+121E U+134A	
ሟሀ	U+121F U+1200	
ሟሁ	U+121F U+1201	
ሟሆ	U+121F U+1206	
ሟላ	U+121F U+120B	ያላሟላ	ከተሟላ	በማሟላት	ለማሟላትም	አታሟላም	ያሟላል
ሟሐ	U+121F U+1210	አተሟሐሕ	አተሟሐም	አተሟሐ
ሟሔ	U+121F U+1214	
ሟመ	U+121F U+1218	
ሟሙ	U+121F U+1219	
ሟሚ	U+121F U+121A	
ሟማ	U+121F U+121B	
ሟሜ	U+121F U+121C	
ሟሞ	U+121F U+121E	
ሟሟ	U+121F U+121F	የአሟሟት	አሟሟትና	የሟሟያ	አሟሟት
ሟሠ	U+121F U+1220	
ሟሡ	U+121F U+1221	
ሟሩ	U+121F U+1229	
ሟሳ	U+121F U+1233	
ሟሻ	U+121F U+123B	
ሟቀ	U+121F U+1240	
ሟቁ	U+121F U+1241	
ሟቅ	U+121F U+1245	የሟቅንደ
ሟቆ	U+121F U+1246	
ሟባ	U+121F U+1263	
ሟብ	U+121F U+1265	
ሟተ	U+121F U+1270	
ሟቱ	U+121F U+1271	ምሟቱን
ሟቴ	U+121F U+1274	
ሟት	U+121F U+1275	ኣራረሟት	የአሟሟት	ገጥሟት	አሟሟትና	ተቋሟት	አሟሟት
ሟቶ	U+121F U+1276	ሞሟቶምን	ሞሟቶም	ምሟቶምን	ምሟቶም
ሟቸ	U+121F U+1278	ሰሟቸንም	ያቋቋሟቸዉ	ተቃዉሟቸዉ	ሾሟቸዉ	አጋጥሟቸዋል	የሚገጥሟቸው
ሟች	U+121F U+127D	ሰሟችንምታ	ለሟች	ከሟች	ሟች	የሟች
ሟኅ	U+121F U+1285	
ሟነ	U+121F U+1290	በሟነታ
ሟኑ	U+121F U+1291	ሟኑ
ሟና	U+121F U+1293	ሟናዋሳ
ሟን	U+121F U+1295	ስሟንምታ	ታሟንደንምተጠወጠንም	ሟንሐት	በሰሟን	በሟን	ተሟን
ሟኖ	U+121F U+1296	
ሟኘ	U+121F U+1298	
ሟኙ	U+121F U+1299	
ሟኝ	U+121F U+129D	
ሟከ	U+121F U+12A8	
ሟካ	U+121F U+12AB	
ሟኬ	U+121F U+12AC	
ሟክ	U+121F U+12AD	
ሟኮ	U+121F U+12AE	
ሟወ	U+121F U+12C8	
ሟዊ	U+121F U+12CA	
ሟዋ	U+121F U+12CB	
ሟው	U+121F U+12CD	
ሟዓ	U+121F U+12D3	
ሟየ	U+121F U+12E8	
ሟዮ	U+121F U+12EE	
ሟዱ	U+121F U+12F1	
ሟዲ	U+121F U+12F2	
ሟዳ	U+121F U+12F3	
ሟገ	U+121F U+1308	የተሟገቱት	እየተሟገተ	በመሟገት	ይሟገታሉ	የሚሟገቱት	ይሟገታል
ሟጉ	U+121F U+1309	
ሟጊ	U+121F U+130A	
ሟግ	U+121F U+130D	ተሟግተዋል
ሟጎ	U+121F U+130E	
ሟጣ	U+121F U+1323	
ሟጥ	U+121F U+1325	የሚያሟጥጥ
ሟጭ	U+121F U+132D	
ሟጻ	U+121F U+133B	
ሟፉ	U+121F U+1349	
ሟ፡	U+121F U+1361	
ሟ፣	U+121F U+1363	
ሟ፦	U+121F U+1366	
ሠለ	U+1220 U+1208	መሠለ	ሠለሞን	የተሠለፉት	የሠለጠኑ	የሠለጠነ
ሠሉ	U+1220 U+1209	
ሠሊ	U+1220 U+120A	
ሠላ	U+1220 U+120B	ሠላሟ	የሠላሙን	ሠላጤው	ሠላንቲያ	ለሠላማዊ	ሠላይ
ሠሌ	U+1220 U+120C	ሠሌዳ
ሠል	U+1220 U+120D	የማሠልጠኑ	በሠልፉ	ሠልፉና	ሠልፋቸዉን	ሠልፎችን	አሠልጣኟ
ሠሎ	U+1220 U+120E	
ሠሐ	U+1220 U+1210	ከሠሐራ
ሠሔ	U+1220 U+1214	
ሠሕ	U+1220 U+1215	
ሠሥ	U+1220 U+1225	
ሠረ	U+1220 U+1228	ያሠረዉ	መሠረዝ	በመሠረቱት	በተመሠረተ	የተሠረዙበት	የተመሠረቱ
ሠሪ	U+1220 U+122A	ሠሪዎቹ	ሠሪና	አሠሪው	ሠሪዎች	አሠሪ	አሠሪዎች
ሠራ	U+1220 U+122B	ቲሠራ	አላሠራ	ሠራተኛና	የሚያንሠራራበት	በሠራተኛው	የምትሠራበት
ሠሯ	U+1220 U+122F	
ሠቃ	U+1220 U+1243	በአሠቃቂ	አሠቃቂ
ሠታ	U+1220 U+1273	
ሠአ	U+1220 U+12A0	ሠአት
ሠኢ	U+1220 U+12A2	
ሠእ	U+1220 U+12A5	
ሠዶ	U+1220 U+12F6	
ሠጂ	U+1220 U+1302	
ሠጆ	U+1220 U+1306	
ሠጋ	U+1220 U+130B	ከሚያሠጋቸው	የሚያሠጋቸው	የሚያሠጋ	ይሠጋሉ	የሚያሠጋው	ያሠጋል
ሠጠ	U+1220 U+1320	የሚሠጠዉን
ሠጨ	U+1220 U+1328	
ሠጵ	U+1220 U+1335	
ሠፈ	U+1220 U+1348	የሠፈረው	የሠፈነበት	ሠፈርን	በሠፈረዉ	እንዳሠፈረው	ለሠፈሩ
ሠፊ	U+1220 U+134A	በሠፊዉ	ሠፊ
ሠ፡	U+1220 U+1361	
ሡሐ	U+1221 U+1210	
ሡሔ	U+1221 U+1214	
ሡሥ	U+1221 U+1225	
ሡረ	U+1221 U+1228	
ሡሪ	U+1221 U+122A	
ሡራ	U+1221 U+122B	
ሡሯ	U+1221 U+122F	
ሡቃ	U+1221 U+1243	
ሡና	U+1221 U+1293	
ሡኖ	U+1221 U+1296	
ሡኘ	U+1221 U+1298	
ሡኙ	U+1221 U+1299	
ሡአ	U+1221 U+12A0	
ሡኢ	U+1221 U+12A2	
ሡእ	U+1221 U+12A5	
ሡጂ	U+1221 U+1302	
ሡጋ	U+1221 U+130B	
ሡጭ	U+1221 U+132D	
ሡጵ	U+1221 U+1335	
ሡጻ	U+1221 U+133B	
ሡ፡	U+1221 U+1361	
ሡ፣	U+1221 U+1363	
ሥሀ	U+1225 U+1200	
ሥሁ	U+1225 U+1201	
ሥሆ	U+1225 U+1206	
ሥለ	U+1225 U+1208	ሥለሚያደርጉት	ሥለነበር	የሥለላዉ	ሥለመሆን	ሥለሚችሉበት	ሥለላ
ሥሉ	U+1225 U+1209	
ሥሊ	U+1225 U+120A	በሙሥሊም	ሙሥሊሞችና	የሙሥሊሞች	የሙሥሊም	ሙሥሊም	ሙሥሊሞች
ሥላ	U+1225 U+120B	ሥላሉበት	ሥላሌ	የእሥላም	ሥላለዉ	ሥላልቻሉ	የእሥላማዊ
ሥሌ	U+1225 U+120C	ሥሌት
ሥል	U+1225 U+120D	የባለሥልጣናቱ	ባላሥልጣናት	ሥልጠናዎች	ሥልታዊቷን	ባለሥልጣናቱና	ሥልካቸዉን
ሥሎ	U+1225 U+120E	
ሥሐ	U+1225 U+1210	
ሥሔ	U+1225 U+1214	
ሥሕ	U+1225 U+1215	ሥሕተት
ሥመ	U+1225 U+1218	መሥመሩ	በአሥመራ	መሥመሮች	ሥመ	አሥመራ	መሥመር
ሥሙ	U+1225 U+1219	ሥሙ
ሥሠ	U+1225 U+1220	
ሥሡ	U+1225 U+1221	
ሥሥ	U+1225 U+1225	ሥሥ	ትሥሥር
ሥረ	U+1225 U+1228	በአሥረኛው	ከመመሥረቷ	ምሥረታና	የመመሥረቻ	መሥረት	ምሥረታው
ሥሩ	U+1225 U+1229	ሥሩ	አሥሩ
ሥሪ	U+1225 U+122A	መሥሪያቤቱ	መሥሪያቤቱን	መሥሪያነት	መሥሪያቤት	የመሥሪያ	መሥሪያ
ሥራ	U+1225 U+122B	እሥራኤልና	ሥራይ	እሥራትና	ሥራዎችም	ሥራዎቻቸዉን	ከሥራው
ሥር	U+1225 U+122D	ተመሥርቶበት	መሥርቶ	ሥርዓቷ	አሥርና	ሥርዓታቸዉን	ሥርጭታቸውን
ሥሮ	U+1225 U+122E	ሥሮች	ታሥሮ
ሥሯ	U+1225 U+122F	
ሥሰ	U+1225 U+1230	
ሥሲ	U+1225 U+1232	
ሥሳ	U+1225 U+1233	
ሥሴ	U+1225 U+1234	
ሥስ	U+1225 U+1235	
ሥሶ	U+1225 U+1236	
ሥቀ	U+1225 U+1240	በመሥቀል	መሥቀል
ሥቁ	U+1225 U+1241	
ሥቃ	U+1225 U+1243	ለሥቃይ	እንቅሥቃሤ	ሥቃይ	እንቅሥቃሴ
ሥቆ	U+1225 U+1246	
ሥቋ	U+1225 U+124B	
ሥበ	U+1225 U+1260	
ሥቢ	U+1225 U+1262	
ሥባ	U+1225 U+1263	ሥባሪ
ሥቦ	U+1225 U+1266	
ሥተ	U+1225 U+1270	አምሥተኛና	ስሥተኛ	በስድሥተኝነት	ተነሣሥተዋል	ተከሥተዋል	ከሶሥተኛ
ሥቱ	U+1225 U+1271	በሕገመንግሥቱ	የሶሥቱ	የመንግሥቱም	በሶሥቱም	ከሶሥቱ	ነገሥቱ
ሥታ	U+1225 U+1273	መንግሥታቱም	በመንግሥታዊ	መንግሥታቱና	መንግሥታቸዉን	ለመንግሥታት	መንግሥታችን
ሥቴ	U+1225 U+1274	ሶሥቴ	ሚንሥቴር	መንግሥቴ	ሚኒሥቴር
ሥቶ	U+1225 U+1276	ተነሥቶዋል
ሥቸ	U+1225 U+1278	
ሥቻ	U+1225 U+127B	
ሥኃ	U+1225 U+1283	
ሥኅ	U+1225 U+1285	
ሥአ	U+1225 U+12A0	
ሥኢ	U+1225 U+12A2	
ሥእ	U+1225 U+12A5	
ሥወ	U+1225 U+12C8	
ሥው	U+1225 U+12CD	ሥውር
ሥዐ	U+1225 U+12D0	
ሥዕ	U+1225 U+12D5	የሥዕል	ሥዕል
ሥያ	U+1225 U+12EB	የእሥያ	እሥያ	በእሥያ	ሥያሜ
ሥይ	U+1225 U+12ED	ሥይጣኔ
ሥደ	U+1225 U+12F0	የሥደተኞች	ሥደተኞችና	ሥደተኞቹ	ሥደተኛ	ሥደት	ሥደተኞቹን
ሥዱ	U+1225 U+12F1	
ሥዲ	U+1225 U+12F2	
ሥዳ	U+1225 U+12F3	
ሥድ	U+1225 U+12F5	ከሥድስት	ሥድስት
ሥዶ	U+1225 U+12F6	
ሥጂ	U+1225 U+1302	
ሥጅ	U+1225 U+1305	
ሥጆ	U+1225 U+1306	
ሥጋ	U+1225 U+130B	የሥጋት	በሥጋ	የሥጋቱ	የምሥጋና	ሥጋትን	ሥጋታቸውን
ሥጠ	U+1225 U+1320	መሥጠት	ለመሥጠት
ሥጣ	U+1225 U+1323	ባለሥጣናት
ሥጥ	U+1225 U+1325	
ሥጨ	U+1225 U+1328	
ሥጮ	U+1225 U+132E	
ሥጵ	U+1225 U+1335	
ሥጻ	U+1225 U+133B	
ሥፈ	U+1225 U+1348	መሥፈርቶች	ለማሥፈን	መሥፈር	መሥፈርት
ሥፉ	U+1225 U+1349	
ሥፊ	U+1225 U+134A	
ረሀ	U+1228 U+1200	ረሀይድኖር	ረሀይድና	ረሀይኒ	የረሀቡ	የበረሀዋ	ረሀቡ
ረሁ	U+1228 U+1201	
ረሆ	U+1228 U+1206	
ረላ	U+1228 U+120B	ስማረላ	ክረላ	ወንቐረላ	ከለብረላ	ከበረላ	ሲረላ
ረባ	U+1228 U+1263	ጀረባዅሲ	ከይቐራረባ	ዘረባኻ	ጀረባዂ	ጀረባዅዲ	ኒወረባ
ረነ	U+1228 U+1290	ሺረነሰናኽር	እንቋረነንካ	እንኵረነኵ	ባረነኩልና	ገውረነኵ	ታወረነኲ
ረኑ	U+1228 U+1291	ቀረኑኹሎም	ከረኑዅሲ	እረኑዅን	ከረኑዅል	ከረኑዅ	ቀረኑኽላ
ረና	U+1228 U+1293	ይምረረና	ቀረናዅ	ቅረናትሊ	ኣጀገረናም	ውራውረና	ቀጠረናሐም
ረኖ	U+1228 U+1296	ቀጠረኖምታነ	ረኖ	ተሳረኖም	ሳረኖም	ተቐፐረኖም	ተት𞟠𞟠ረኖ
ረኘ	U+1228 U+1298	
ረኙ	U+1228 U+1299	
ረከ	U+1228 U+12A8	የረከብኔ	ደረከኵሉ	የረከውዮ	በረከብሑ	የረከበምሐማ	በረከዲትል
ረካ	U+1228 U+12AB	ደረካዅዲት	ይገብረካ	ሓረካ	ተረካቢ	እንዳረካቸው	የመፈረካከስ
ረኬ	U+1228 U+12AC	ሀረኬይንን	ሀረኬን
ረክ	U+1228 U+12AD	ይረክ	አረክ	ዳይረክቶር	ጕድረክ	ዪረክ	ግረክ
ረኮ	U+1228 U+12AE	ተምረኮዘም	ደረኮሰና	ቲዝረኮ	የሚመረኮዘው	የሚመረኮዝ	የተመረኮዘው
ረዘ	U+1228 U+12D8	ተፈረዘና	የድረዘዘቦ	ፈረዘታ	የተሰረዘ	እንደዘረዘረዉ	ተሰረዘ
ረዚ	U+1228 U+12DA	ረዚን	ፕረዚደንትነት	ንፕረዚደንታዊ	ፕረዚደንቶም	ንፕረዚደንትነት	ፕረዚደንታት
ረጨ	U+1228 U+1328	ረጨቐናዅ	ቐረጨነኵሉ	ረጨቑዅና	ረጨቀኵ	𞟲ረጨችም
ረጭ	U+1228 U+132D	ቐረጭኖሰነክሉ	ትረጭ	ይረጭና	ቀረጭግ	ቀረረጭኑዅ	ቀረጭሰው
ረጵ	U+1228 U+1335	
ረጻ	U+1228 U+133B	ዝመረጻን	ዝተቆራረጻ	ቀረጻ	ገብረጻድቕ	መረጻ
ረ፡	U+1228 U+1361	
ረ፣	U+1228 U+1363	
ረ፦	U+1228 U+1366	
ሩቃ	U+1229 U+1243	ምሩቃኑ	ምሩቃን
ሩታ	U+1229 U+1273	ለመለዩሩታት	ይኖሩታል	ይጠሩታል	ይፈሩታል	ይጠራጠሩታል	ሩታ
ሩኅ	U+1229 U+1285	ብሩኅ
ሩነ	U+1229 U+1290	በጥሩነሽ	ጥሩነሽን	ጥሩነህን	የጥሩነሽ	ጥሩነት	ጥሩነሕ
ሩኑ	U+1229 U+1291	ገውሩኑ	ባንጕሩኑ	ፈሩኑንጉሲኻ	ምቓቕሩኑ	ኣቑሩኑዅ	ወንተሩኑግሲክ
ሩና	U+1229 U+1293	ኤርትሩና	ዝገብሩና	ንዘጠራጥሩናን	ከሰጋግሩና	እቅሩና	ኣቅሩና
ሩን	U+1229 U+1295	ዝከባበሩን	እቅሩንጝር	ዝተሓባበሩን	ስለዝነብሩን	ብሄሩን	ኣይገብሩን
ሩኖ	U+1229 U+1296	ብሩኖ
ሩኘ	U+1229 U+1298	
ሩኙ	U+1229 U+1299	
ሩኝ	U+1229 U+129D	ነገሩኝ
ሩከ	U+1229 U+12A8	
ሩካ	U+1229 U+12AB	ይሩካ	ካቤሩካ
ሩኬ	U+1229 U+12AC	
ሩክ	U+1229 U+12AD	ቱሩክዲ	በብሩክሴል	የግምሩክ	ፋሩክ	ብሩክታይት	ሆልብሩክ
ሩኮ	U+1229 U+12AE	
ሩገ	U+1229 U+1308	
ሩጉ	U+1229 U+1309	ሩጉማን	የኡሩጉዋይ	ለኡሩጉዋይ	በኡሩጉዋይ	ኡሩጉዋይና	ከኡሩጉዋይ
ሩጊ	U+1229 U+130A	
ሩግ	U+1229 U+130D	ፍሩግ
ሩጎ	U+1229 U+130E	
ሩጨ	U+1229 U+1328	
ሩጵ	U+1229 U+1335	
ሩጻ	U+1229 U+133B	ምሩጻት
ሩ፡	U+1229 U+1361	
ሩ፣	U+1229 U+1363	
