ጏ𞟹	U+130F U+1E7F9	
ጏ𞟸	U+130F U+1E7F8	
ⷘ𞟺	U+2DD8 U+1E7FA	
ⷘ𞟹	U+2DD8 U+1E7F9	
ⷘ𞟸	U+2DD8 U+1E7F8	
ⷛ𞟺	U+2DDB U+1E7FA	
ⷛ𞟹	U+2DDB U+1E7F9	
ⷛ𞟸	U+2DDB U+1E7F8	
ⷝ𞟺	U+2DDD U+1E7FA	
ⷝ𞟹	U+2DDD U+1E7F9	
ⷝ𞟸	U+2DDD U+1E7F8	
ꬃ𞟺	U+AB03 U+1E7FA	
ꬃ𞟹	U+AB03 U+1E7F9	
ꬃ𞟸	U+AB03 U+1E7F8	
ꬅ𞟺	U+AB05 U+1E7FA	
ꬅ𞟹	U+AB05 U+1E7F9	
ꬅ𞟸	U+AB05 U+1E7F8	
ሰᎌ	U+1230 U+138C	የትራከሰᎌ
ሰ𞟮	U+1230 U+1E7EE	ቴሰ𞟮	በሰ𞟮	ይሰ𞟮
ሰ𞟭	U+1230 U+1E7ED	
ሳᎌ	U+1233 U+138C	
ሳ𞟮	U+1233 U+1E7EE	
ሳ𞟭	U+1233 U+1E7ED	
ስᎌ	U+1235 U+138C	
ስ𞟮	U+1235 U+1E7EE	
ስ𞟭	U+1235 U+1E7ED	
ከᎌ	U+12A8 U+138C	
ከ𞟮	U+12A8 U+1E7EE	
ከ𞟭	U+12A8 U+1E7ED	
ካᎌ	U+12AB U+138C	
ካ𞟮	U+12AB U+1E7EE	
ካ𞟭	U+12AB U+1E7ED	
ክᎌ	U+12AD U+138C	
ክ𞟮	U+12AD U+1E7EE	
ክ𞟭	U+12AD U+1E7ED	
ኸᎌ	U+12B8 U+138C	
ኸ𞟮	U+12B8 U+1E7EE	
ኸ𞟭	U+12B8 U+1E7ED	
ኻᎌ	U+12BB U+138C	
ኻ𞟮	U+12BB U+1E7EE	
ኻ𞟭	U+12BB U+1E7ED	
ኽᎌ	U+12BD U+138C	
ኽ𞟮	U+12BD U+1E7EE	
ኽ𞟭	U+12BD U+1E7ED	
ጎᎌ	U+130E U+138C	
ጎ𞟮	U+130E U+1E7EE	
ጎ𞟭	U+130E U+1E7ED	
ጏᎌ	U+130F U+138C	
ጏ𞟮	U+130F U+1E7EE	
ጏ𞟭	U+130F U+1E7ED	
ⷘᎌ	U+2DD8 U+138C	
ⷘ𞟮	U+2DD8 U+1E7EE	
ⷘ𞟭	U+2DD8 U+1E7ED	
ⷛᎌ	U+2DDB U+138C	
ⷛ𞟮	U+2DDB U+1E7EE	
ⷛ𞟭	U+2DDB U+1E7ED	
ⷝᎌ	U+2DDD U+138C	
ⷝ𞟮	U+2DDD U+1E7EE	
ⷝ𞟭	U+2DDD U+1E7ED	
ꬃᎌ	U+AB03 U+138C	
ꬃ𞟮	U+AB03 U+1E7EE	
ꬃ𞟭	U+AB03 U+1E7ED	
ꬅᎌ	U+AB05 U+138C	
ꬅ𞟮	U+AB05 U+1E7EE	
ꬅ𞟭	U+AB05 U+1E7ED	
ሰᎏ	U+1230 U+138F	
ሳᎏ	U+1233 U+138F	
ስᎏ	U+1235 U+138F	
ከᎏ	U+12A8 U+138F	
ካᎏ	U+12AB U+138F	
ክᎏ	U+12AD U+138F	
ኸᎏ	U+12B8 U+138F	
ኻᎏ	U+12BB U+138F	
ኽᎏ	U+12BD U+138F	
ጎᎏ	U+130E U+138F	
ጏᎏ	U+130F U+138F	
ⷘᎏ	U+2DD8 U+138F	
ⷛᎏ	U+2DDB U+138F	
ⷝᎏ	U+2DDD U+138F	
ꬃᎏ	U+AB03 U+138F	
ꬅᎏ	U+AB05 U+138F	
ሱ𞟨	U+1231 U+1E7E8	
ሱ𞟠	U+1231 U+1E7E0	
ሱ𞟥	U+1231 U+1E7E5	
ሱ𞟤	U+1231 U+1E7E4	
ሱ𞟢	U+1231 U+1E7E2	
ሱ𞟦	U+1231 U+1E7E6	
ሱ𞟡	U+1231 U+1E7E1	
ሱ𞟪	U+1231 U+1E7EA	
ሱ𞟩	U+1231 U+1E7E9	
ሹ𞟨	U+1239 U+1E7E8	
ሹ𞟠	U+1239 U+1E7E0	
ሹ𞟥	U+1239 U+1E7E5	
ሹ𞟤	U+1239 U+1E7E4	
ሹ𞟢	U+1239 U+1E7E2	
ሹ𞟦	U+1239 U+1E7E6	
ሹ𞟡	U+1239 U+1E7E1	
ሹ𞟪	U+1239 U+1E7EA	
ሹ𞟩	U+1239 U+1E7E9	
ቡ𞟨	U+1261 U+1E7E8	
ቡ𞟠	U+1261 U+1E7E0	
ቡ𞟥	U+1261 U+1E7E5	
ቡ𞟤	U+1261 U+1E7E4	
ቡ𞟢	U+1261 U+1E7E2	
ቡ𞟦	U+1261 U+1E7E6	
ቡ𞟡	U+1261 U+1E7E1	
ቡ𞟪	U+1261 U+1E7EA	
ቡ𞟩	U+1261 U+1E7E9	
ቩ𞟨	U+1269 U+1E7E8	
ቩ𞟠	U+1269 U+1E7E0	
ቩ𞟥	U+1269 U+1E7E5	
ቩ𞟤	U+1269 U+1E7E4	
ቩ𞟢	U+1269 U+1E7E2	
ቩ𞟦	U+1269 U+1E7E6	
ቩ𞟡	U+1269 U+1E7E1	
ቩ𞟪	U+1269 U+1E7EA	
ቩ𞟩	U+1269 U+1E7E9	
ኩ𞟨	U+12A9 U+1E7E8	
ኩ𞟠	U+12A9 U+1E7E0	
ኩ𞟥	U+12A9 U+1E7E5	
ኩ𞟤	U+12A9 U+1E7E4	
ኩ𞟢	U+12A9 U+1E7E2	
ኩ𞟦	U+12A9 U+1E7E6	
ኩ𞟡	U+12A9 U+1E7E1	
ኩ𞟪	U+12A9 U+1E7EA	
ኩ𞟩	U+12A9 U+1E7E9	
ዑ𞟨	U+12D1 U+1E7E8	
ዑ𞟠	U+12D1 U+1E7E0	
ዑ𞟥	U+12D1 U+1E7E5	
ዑ𞟤	U+12D1 U+1E7E4	
ዑ𞟢	U+12D1 U+1E7E2	
ዑ𞟦	U+12D1 U+1E7E6	
ዑ𞟡	U+12D1 U+1E7E1	
ዑ𞟪	U+12D1 U+1E7EA	
ዑ𞟩	U+12D1 U+1E7E9	
ፁ𞟨	U+1341 U+1E7E8	
ፁ𞟠	U+1341 U+1E7E0	
ፁ𞟥	U+1341 U+1E7E5	
ፁ𞟤	U+1341 U+1E7E4	
ፁ𞟢	U+1341 U+1E7E2	
ፁ𞟦	U+1341 U+1E7E6	
ፁ𞟡	U+1341 U+1E7E1	
ፁ𞟪	U+1341 U+1E7EA	
ፁ𞟩	U+1341 U+1E7E9	
ⶡ𞟨	U+2DA1 U+1E7E8	
ⶡ𞟠	U+2DA1 U+1E7E0	
ⶡ𞟥	U+2DA1 U+1E7E5	
ⶡ𞟤	U+2DA1 U+1E7E4	
ⶡ𞟢	U+2DA1 U+1E7E2	
ⶡ𞟦	U+2DA1 U+1E7E6	
ⶡ𞟡	U+2DA1 U+1E7E1	
ⶡ𞟪	U+2DA1 U+1E7EA	
ⶡ𞟩	U+2DA1 U+1E7E9	
ꬁ𞟨	U+AB01 U+1E7E8	
ꬁ𞟠	U+AB01 U+1E7E0	
ꬁ𞟥	U+AB01 U+1E7E5	
ꬁ𞟤	U+AB01 U+1E7E4	
ꬁ𞟢	U+AB01 U+1E7E2	
ꬁ𞟦	U+AB01 U+1E7E6	
ꬁ𞟡	U+AB01 U+1E7E1	
ꬁ𞟪	U+AB01 U+1E7EA	
ꬁ𞟩	U+AB01 U+1E7E9	
ሱ𞟣	U+1231 U+1E7E3	
ሹ𞟣	U+1239 U+1E7E3	
ቡ𞟣	U+1261 U+1E7E3	
ቩ𞟣	U+1269 U+1E7E3	
ኩ𞟣	U+12A9 U+1E7E3	
ዑ𞟣	U+12D1 U+1E7E3	
ፁ𞟣	U+1341 U+1E7E3	
ⶡ𞟣	U+2DA1 U+1E7E3	
ꬁ𞟣	U+AB01 U+1E7E3	
ሱ𞟫	U+1231 U+1E7EB	
ሹ𞟫	U+1239 U+1E7EB	
ቡ𞟫	U+1261 U+1E7EB	
ቩ𞟫	U+1269 U+1E7EB	
ኩ𞟫	U+12A9 U+1E7EB	
ዑ𞟫	U+12D1 U+1E7EB	
ፁ𞟫	U+1341 U+1E7EB	
ⶡ𞟫	U+2DA1 U+1E7EB	
ꬁ𞟫	U+AB01 U+1E7EB	
ሱᎀ	U+1231 U+1380	
ሹᎀ	U+1239 U+1380	
ቡᎀ	U+1261 U+1380	
ቩᎀ	U+1269 U+1380	
ኩᎀ	U+12A9 U+1380	
ዑᎀ	U+12D1 U+1380	
ፁᎀ	U+1341 U+1380	
ⶡᎀ	U+2DA1 U+1380	
ꬁᎀ	U+AB01 U+1380	
ሱ𞟮	U+1231 U+1E7EE	
ሱ𞟭	U+1231 U+1E7ED	
ሹ𞟮	U+1239 U+1E7EE	
ሹ𞟭	U+1239 U+1E7ED	
ቡ𞟮	U+1261 U+1E7EE	
ቡ𞟭	U+1261 U+1E7ED	
ቩ𞟮	U+1269 U+1E7EE	
ቩ𞟭	U+1269 U+1E7ED	
ኩ𞟮	U+12A9 U+1E7EE	
ኩ𞟭	U+12A9 U+1E7ED	
ዑ𞟮	U+12D1 U+1E7EE	
ዑ𞟭	U+12D1 U+1E7ED	
ፁ𞟮	U+1341 U+1E7EE	
ፁ𞟭	U+1341 U+1E7ED	
ⶡ𞟮	U+2DA1 U+1E7EE	
ⶡ𞟭	U+2DA1 U+1E7ED	
ꬁ𞟮	U+AB01 U+1E7EE	
ꬁ𞟭	U+AB01 U+1E7ED	
ሱᎈ	U+1231 U+1388	
ሱ𞟬	U+1231 U+1E7EC	
ሱ𞟫	U+1231 U+1E7EB	
ሹᎈ	U+1239 U+1388	
ሹ𞟬	U+1239 U+1E7EC	
ሹ𞟫	U+1239 U+1E7EB	
ቡᎈ	U+1261 U+1388	
ቡ𞟬	U+1261 U+1E7EC	
ቡ𞟫	U+1261 U+1E7EB	
ቩᎈ	U+1269 U+1388	
ቩ𞟬	U+1269 U+1E7EC	
ቩ𞟫	U+1269 U+1E7EB	
ኩᎈ	U+12A9 U+1388	
ኩ𞟬	U+12A9 U+1E7EC	
ኩ𞟫	U+12A9 U+1E7EB	
ዑᎈ	U+12D1 U+1388	
ዑ𞟬	U+12D1 U+1E7EC	
ዑ𞟫	U+12D1 U+1E7EB	
ፁᎈ	U+1341 U+1388	
ፁ𞟬	U+1341 U+1E7EC	
ፁ𞟫	U+1341 U+1E7EB	
ⶡᎈ	U+2DA1 U+1388	
ⶡ𞟬	U+2DA1 U+1E7EC	
ⶡ𞟫	U+2DA1 U+1E7EB	
ꬁᎈ	U+AB01 U+1388	
ꬁ𞟬	U+AB01 U+1E7EC	
ꬁ𞟫	U+AB01 U+1E7EB	
ሱ𞟱	U+1231 U+1E7F1	
ሱ𞟰	U+1231 U+1E7F0	
ሹ𞟱	U+1239 U+1E7F1	
ሹ𞟰	U+1239 U+1E7F0	
ቡ𞟱	U+1261 U+1E7F1	
ቡ𞟰	U+1261 U+1E7F0	
ቩ𞟱	U+1269 U+1E7F1	
ቩ𞟰	U+1269 U+1E7F0	
ኩ𞟱	U+12A9 U+1E7F1	
ኩ𞟰	U+12A9 U+1E7F0	
ዑ𞟱	U+12D1 U+1E7F1	
ዑ𞟰	U+12D1 U+1E7F0	
ፁ𞟱	U+1341 U+1E7F1	
ፁ𞟰	U+1341 U+1E7F0	
ⶡ𞟱	U+2DA1 U+1E7F1	
ⶡ𞟰	U+2DA1 U+1E7F0	
ꬁ𞟱	U+AB01 U+1E7F1	
ꬁ𞟰	U+AB01 U+1E7F0	
ሱ𞟲	U+1231 U+1E7F2	
ሹ𞟲	U+1239 U+1E7F2	
ቡ𞟲	U+1261 U+1E7F2	
ቩ𞟲	U+1269 U+1E7F2	
ኩ𞟲	U+12A9 U+1E7F2	
ዑ𞟲	U+12D1 U+1E7F2	
ፁ𞟲	U+1341 U+1E7F2	
ⶡ𞟲	U+2DA1 U+1E7F2	
ꬁ𞟲	U+AB01 U+1E7F2	
ሱቐ	U+1231 U+1250	
ሱቑ	U+1231 U+1251	
ሱቒ	U+1231 U+1252	
ሱቔ	U+1231 U+1254	
ሹቐ	U+1239 U+1250	
ሹቑ	U+1239 U+1251	
ሹቒ	U+1239 U+1252	
ሹቔ	U+1239 U+1254	
ቡቐ	U+1261 U+1250	
ቡቑ	U+1261 U+1251	
ቡቒ	U+1261 U+1252	
ቡቔ	U+1261 U+1254	
ቩቐ	U+1269 U+1250	
ቩቑ	U+1269 U+1251	
ቩቒ	U+1269 U+1252	
ቩቔ	U+1269 U+1254	
ኩቐ	U+12A9 U+1250	
ኩቑ	U+12A9 U+1251	
ኩቒ	U+12A9 U+1252	
ኩቔ	U+12A9 U+1254	
ዑቐ	U+12D1 U+1250	
ዑቑ	U+12D1 U+1251	
ዑቒ	U+12D1 U+1252	
ዑቔ	U+12D1 U+1254	
ፁቐ	U+1341 U+1250	
ፁቑ	U+1341 U+1251	
ፁቒ	U+1341 U+1252	
ፁቔ	U+1341 U+1254	
ⶡቐ	U+2DA1 U+1250	
ⶡቑ	U+2DA1 U+1251	
ⶡቒ	U+2DA1 U+1252	
ⶡቔ	U+2DA1 U+1254	
ꬁቐ	U+AB01 U+1250	
ꬁቑ	U+AB01 U+1251	
ꬁቒ	U+AB01 U+1252	
ꬁቔ	U+AB01 U+1254	
ሱቓ	U+1231 U+1253	
ሹቓ	U+1239 U+1253	
ቡቓ	U+1261 U+1253	
ቩቓ	U+1269 U+1253	
ኩቓ	U+12A9 U+1253	
ዑቓ	U+12D1 U+1253	
ፁቓ	U+1341 U+1253	
ⶡቓ	U+2DA1 U+1253	
ꬁቓ	U+AB01 U+1253	
ሱᎇ	U+1231 U+1387	
ሹᎇ	U+1239 U+1387	
ቡᎇ	U+1261 U+1387	
ቩᎇ	U+1269 U+1387	
ኩᎇ	U+12A9 U+1387	
ዑᎇ	U+12D1 U+1387	
ፁᎇ	U+1341 U+1387	
ⶡᎇ	U+2DA1 U+1387	
ꬁᎇ	U+AB01 U+1387	
ሱᎃ	U+1231 U+1383	
ሹᎃ	U+1239 U+1383	
ቡᎃ	U+1261 U+1383	
ቩᎃ	U+1269 U+1383	
ኩᎃ	U+12A9 U+1383	
ዑᎃ	U+12D1 U+1383	
ፁᎃ	U+1341 U+1383	
ⶡᎃ	U+2DA1 U+1383	
ꬁᎃ	U+AB01 U+1383	
ሱ𞟺	U+1231 U+1E7FA	
ሱ𞟹	U+1231 U+1E7F9	
ሱ𞟸	U+1231 U+1E7F8	
ሹ𞟺	U+1239 U+1E7FA	
ሹ𞟹	U+1239 U+1E7F9	
ሹ𞟸	U+1239 U+1E7F8	
ቡ𞟺	U+1261 U+1E7FA	
ቡ𞟹	U+1261 U+1E7F9	
ቡ𞟸	U+1261 U+1E7F8	
ቩ𞟺	U+1269 U+1E7FA	
ቩ𞟹	U+1269 U+1E7F9	
ቩ𞟸	U+1269 U+1E7F8	
ኩ𞟺	U+12A9 U+1E7FA	
ኩ𞟹	U+12A9 U+1E7F9	
ኩ𞟸	U+12A9 U+1E7F8	
ዑ𞟺	U+12D1 U+1E7FA	
ዑ𞟹	U+12D1 U+1E7F9	
ዑ𞟸	U+12D1 U+1E7F8	
ፁ𞟺	U+1341 U+1E7FA	
ፁ𞟹	U+1341 U+1E7F9	
ፁ𞟸	U+1341 U+1E7F8	
ⶡ𞟺	U+2DA1 U+1E7FA	
ⶡ𞟹	U+2DA1 U+1E7F9	
ⶡ𞟸	U+2DA1 U+1E7F8	
ꬁ𞟺	U+AB01 U+1E7FA	
ꬁ𞟹	U+AB01 U+1E7F9	
ꬁ𞟸	U+AB01 U+1E7F8	
ሱጘ	U+1231 U+1318	
ሱጙ	U+1231 U+1319	
ሱጚ	U+1231 U+131A	
ሱጜ	U+1231 U+131C	
ሹጘ	U+1239 U+1318	
ሹጙ	U+1239 U+1319	
ሹጚ	U+1239 U+131A	
ሹጜ	U+1239 U+131C	
ቡጘ	U+1261 U+1318	
ቡጙ	U+1261 U+1319	
ቡጚ	U+1261 U+131A	
ቡጜ	U+1261 U+131C	
ቩጘ	U+1269 U+1318	
ቩጙ	U+1269 U+1319	
ቩጚ	U+1269 U+131A	
ቩጜ	U+1269 U+131C	
ኩጘ	U+12A9 U+1318	
ኩጙ	U+12A9 U+1319	
ኩጚ	U+12A9 U+131A	
ኩጜ	U+12A9 U+131C	
ዑጘ	U+12D1 U+1318	
ዑጙ	U+12D1 U+1319	
ዑጚ	U+12D1 U+131A	
ዑጜ	U+12D1 U+131C	
ፁጘ	U+1341 U+1318	
ፁጙ	U+1341 U+1319	
ፁጚ	U+1341 U+131A	
ፁጜ	U+1341 U+131C	
ⶡጘ	U+2DA1 U+1318	
ⶡጙ	U+2DA1 U+1319	
ⶡጚ	U+2DA1 U+131A	
ⶡጜ	U+2DA1 U+131C	
ꬁጘ	U+AB01 U+1318	
ꬁጙ	U+AB01 U+1319	
ꬁጚ	U+AB01 U+131A	
ꬁጜ	U+AB01 U+131C	
ሱᎌ	U+1231 U+138C	
ሱ𞟮	U+1231 U+1E7EE	
ሱ𞟭	U+1231 U+1E7ED	
ሹᎌ	U+1239 U+138C	
ሹ𞟮	U+1239 U+1E7EE	
ሹ𞟭	U+1239 U+1E7ED	
ቡᎌ	U+1261 U+138C	
ቡ𞟮	U+1261 U+1E7EE	
ቡ𞟭	U+1261 U+1E7ED	
ቩᎌ	U+1269 U+138C	
ቩ𞟮	U+1269 U+1E7EE	
ቩ𞟭	U+1269 U+1E7ED	
ኩᎌ	U+12A9 U+138C	
ኩ𞟮	U+12A9 U+1E7EE	
ኩ𞟭	U+12A9 U+1E7ED	
ዑᎌ	U+12D1 U+138C	
ዑ𞟮	U+12D1 U+1E7EE	
ዑ𞟭	U+12D1 U+1E7ED	
ፁᎌ	U+1341 U+138C	
ፁ𞟮	U+1341 U+1E7EE	
ፁ𞟭	U+1341 U+1E7ED	
ⶡᎌ	U+2DA1 U+138C	
ⶡ𞟮	U+2DA1 U+1E7EE	
ⶡ𞟭	U+2DA1 U+1E7ED	
ꬁᎌ	U+AB01 U+138C	
ꬁ𞟮	U+AB01 U+1E7EE	
ꬁ𞟭	U+AB01 U+1E7ED	
ሱᎏ	U+1231 U+138F	
ሹᎏ	U+1239 U+138F	
ቡᎏ	U+1261 U+138F	
ቩᎏ	U+1269 U+138F	
ኩᎏ	U+12A9 U+138F	
ዑᎏ	U+12D1 U+138F	
ፁᎏ	U+1341 U+138F	
ⶡᎏ	U+2DA1 U+138F	
ꬁᎏ	U+AB01 U+138F	
ሱቖ	U+1231 U+1256	
ሹቖ	U+1239 U+1256	
ቡቖ	U+1261 U+1256	
ቩቖ	U+1269 U+1256	
ኩቖ	U+12A9 U+1256	
ዑቖ	U+12D1 U+1256	
ፁቖ	U+1341 U+1256	
ⶡቖ	U+2DA1 U+1256	
ꬁቖ	U+AB01 U+1256	
ሱጝ	U+1231 U+131D	
ሹጝ	U+1239 U+131D	
ቡጝ	U+1261 U+131D	
ቩጝ	U+1269 U+131D	
ኩጝ	U+12A9 U+131D	
ዑጝ	U+12D1 U+131D	
ፁጝ	U+1341 U+131D	
ⶡጝ	U+2DA1 U+131D	
ꬁጝ	U+AB01 U+131D	
ሲ𞟨	U+1232 U+1E7E8	
ሲ𞟠	U+1232 U+1E7E0	
ሲ𞟥	U+1232 U+1E7E5	
ሲ𞟤	U+1232 U+1E7E4	
ሲ𞟢	U+1232 U+1E7E2	
ሲ𞟦	U+1232 U+1E7E6	
ሲ𞟡	U+1232 U+1E7E1	
ሲ𞟪	U+1232 U+1E7EA	
ሲ𞟩	U+1232 U+1E7E9	
ሺ𞟨	U+123A U+1E7E8	
ሺ𞟠	U+123A U+1E7E0	
ሺ𞟥	U+123A U+1E7E5	
ሺ𞟤	U+123A U+1E7E4	
ሺ𞟢	U+123A U+1E7E2	
ሺ𞟦	U+123A U+1E7E6	
ሺ𞟡	U+123A U+1E7E1	
ሺ𞟪	U+123A U+1E7EA	
ሺ𞟩	U+123A U+1E7E9	
ቢ𞟨	U+1262 U+1E7E8	
ቢ𞟠	U+1262 U+1E7E0	
ቢ𞟥	U+1262 U+1E7E5	
ቢ𞟤	U+1262 U+1E7E4	
ቢ𞟢	U+1262 U+1E7E2	
ቢ𞟦	U+1262 U+1E7E6	
ቢ𞟡	U+1262 U+1E7E1	
ቢ𞟪	U+1262 U+1E7EA	
ቢ𞟩	U+1262 U+1E7E9	
ቪ𞟨	U+126A U+1E7E8	
ቪ𞟠	U+126A U+1E7E0	
ቪ𞟥	U+126A U+1E7E5	
ቪ𞟤	U+126A U+1E7E4	
ቪ𞟢	U+126A U+1E7E2	
ቪ𞟦	U+126A U+1E7E6	
ቪ𞟡	U+126A U+1E7E1	
ቪ𞟪	U+126A U+1E7EA	
ቪ𞟩	U+126A U+1E7E9	
ኚ𞟨	U+129A U+1E7E8	
ኚ𞟠	U+129A U+1E7E0	
ኚ𞟥	U+129A U+1E7E5	
ኚ𞟤	U+129A U+1E7E4	
ኚ𞟢	U+129A U+1E7E2	
ኚ𞟦	U+129A U+1E7E6	
ኚ𞟡	U+129A U+1E7E1	
ኚ𞟪	U+129A U+1E7EA	
ኚ𞟩	U+129A U+1E7E9	
ኪ𞟨	U+12AA U+1E7E8	
ኪ𞟠	U+12AA U+1E7E0	
ኪ𞟥	U+12AA U+1E7E5	
ኪ𞟤	U+12AA U+1E7E4	
ኪ𞟢	U+12AA U+1E7E2	
ኪ𞟦	U+12AA U+1E7E6	
ኪ𞟡	U+12AA U+1E7E1	
ኪ𞟪	U+12AA U+1E7EA	
ኪ𞟩	U+12AA U+1E7E9	
ኺ𞟨	U+12BA U+1E7E8	
ኺ𞟠	U+12BA U+1E7E0	
ኺ𞟥	U+12BA U+1E7E5	
ኺ𞟤	U+12BA U+1E7E4	
ኺ𞟢	U+12BA U+1E7E2	
ኺ𞟦	U+12BA U+1E7E6	
ኺ𞟡	U+12BA U+1E7E1	
ኺ𞟪	U+12BA U+1E7EA	
ኺ𞟩	U+12BA U+1E7E9	
ⶢ𞟨	U+2DA2 U+1E7E8	
ⶢ𞟠	U+2DA2 U+1E7E0	
ⶢ𞟥	U+2DA2 U+1E7E5	
ⶢ𞟤	U+2DA2 U+1E7E4	
ⶢ𞟢	U+2DA2 U+1E7E2	
ⶢ𞟦	U+2DA2 U+1E7E6	
ⶢ𞟡	U+2DA2 U+1E7E1	
ⶢ𞟪	U+2DA2 U+1E7EA	
ⶢ𞟩	U+2DA2 U+1E7E9	
ⷊ𞟨	U+2DCA U+1E7E8	
ⷊ𞟠	U+2DCA U+1E7E0	
ⷊ𞟥	U+2DCA U+1E7E5	
ⷊ𞟤	U+2DCA U+1E7E4	
ⷊ𞟢	U+2DCA U+1E7E2	
ⷊ𞟦	U+2DCA U+1E7E6	
ⷊ𞟡	U+2DCA U+1E7E1	
ⷊ𞟪	U+2DCA U+1E7EA	
ⷊ𞟩	U+2DCA U+1E7E9	
ⷚ𞟨	U+2DDA U+1E7E8	
ⷚ𞟠	U+2DDA U+1E7E0	
ⷚ𞟥	U+2DDA U+1E7E5	
ⷚ𞟤	U+2DDA U+1E7E4	
ⷚ𞟢	U+2DDA U+1E7E2	
ⷚ𞟦	U+2DDA U+1E7E6	
ⷚ𞟡	U+2DDA U+1E7E1	
ⷚ𞟪	U+2DDA U+1E7EA	
ⷚ𞟩	U+2DDA U+1E7E9	
ꬂ𞟨	U+AB02 U+1E7E8	
ꬂ𞟠	U+AB02 U+1E7E0	
ꬂ𞟥	U+AB02 U+1E7E5	
ꬂ𞟤	U+AB02 U+1E7E4	
ꬂ𞟢	U+AB02 U+1E7E2	
ꬂ𞟦	U+AB02 U+1E7E6	
ꬂ𞟡	U+AB02 U+1E7E1	
ꬂ𞟪	U+AB02 U+1E7EA	
ꬂ𞟩	U+AB02 U+1E7E9	
ꬒ𞟨	U+AB12 U+1E7E8	
ꬒ𞟠	U+AB12 U+1E7E0	
ꬒ𞟥	U+AB12 U+1E7E5	
ꬒ𞟤	U+AB12 U+1E7E4	
ꬒ𞟢	U+AB12 U+1E7E2	
ꬒ𞟦	U+AB12 U+1E7E6	
ꬒ𞟡	U+AB12 U+1E7E1	
ꬒ𞟪	U+AB12 U+1E7EA	
ꬒ𞟩	U+AB12 U+1E7E9	
ꬢ𞟨	U+AB22 U+1E7E8	
ꬢ𞟠	U+AB22 U+1E7E0	
ꬢ𞟥	U+AB22 U+1E7E5	
ꬢ𞟤	U+AB22 U+1E7E4	
ꬢ𞟢	U+AB22 U+1E7E2	
ꬢ𞟦	U+AB22 U+1E7E6	
ꬢ𞟡	U+AB22 U+1E7E1	
ꬢ𞟪	U+AB22 U+1E7EA	
ꬢ𞟩	U+AB22 U+1E7E9	
ꬪ𞟨	U+AB2A U+1E7E8	
ꬪ𞟠	U+AB2A U+1E7E0	
ꬪ𞟥	U+AB2A U+1E7E5	
ꬪ𞟤	U+AB2A U+1E7E4	
ꬪ𞟢	U+AB2A U+1E7E2	
ꬪ𞟦	U+AB2A U+1E7E6	
ꬪ𞟡	U+AB2A U+1E7E1	
ꬪ𞟪	U+AB2A U+1E7EA	
ꬪ𞟩	U+AB2A U+1E7E9	
ሲ𞟫	U+1232 U+1E7EB	
ሺ𞟫	U+123A U+1E7EB	
ቢ𞟫	U+1262 U+1E7EB	
ቪ𞟫	U+126A U+1E7EB	
ኚ𞟫	U+129A U+1E7EB	
ኪ𞟫	U+12AA U+1E7EB	
ኺ𞟫	U+12BA U+1E7EB	
ⶢ𞟫	U+2DA2 U+1E7EB	
ⷊ𞟫	U+2DCA U+1E7EB	
ⷚ𞟫	U+2DDA U+1E7EB	
ꬂ𞟫	U+AB02 U+1E7EB	
ꬒ𞟫	U+AB12 U+1E7EB	
ꬢ𞟫	U+AB22 U+1E7EB	
ꬪ𞟫	U+AB2A U+1E7EB	
ሲᎀ	U+1232 U+1380	
ሺᎀ	U+123A U+1380	
ቢᎀ	U+1262 U+1380	
ቪᎀ	U+126A U+1380	
ኚᎀ	U+129A U+1380	
ኪᎀ	U+12AA U+1380	
ኺᎀ	U+12BA U+1380	
ⶢᎀ	U+2DA2 U+1380	
ⷊᎀ	U+2DCA U+1380	
ⷚᎀ	U+2DDA U+1380	
ꬂᎀ	U+AB02 U+1380	
ꬒᎀ	U+AB12 U+1380	
ꬢᎀ	U+AB22 U+1380	
ꬪᎀ	U+AB2A U+1380	
ሲ𞟮	U+1232 U+1E7EE	
ሲ𞟭	U+1232 U+1E7ED	
ሺ𞟮	U+123A U+1E7EE	
ሺ𞟭	U+123A U+1E7ED	
ቢ𞟮	U+1262 U+1E7EE	
ቢ𞟭	U+1262 U+1E7ED	
ቪ𞟮	U+126A U+1E7EE	
ቪ𞟭	U+126A U+1E7ED	
ኚ𞟮	U+129A U+1E7EE	
ኚ𞟭	U+129A U+1E7ED	
ኪ𞟮	U+12AA U+1E7EE	
ኪ𞟭	U+12AA U+1E7ED	
ኺ𞟮	U+12BA U+1E7EE	
ኺ𞟭	U+12BA U+1E7ED	
ⶢ𞟮	U+2DA2 U+1E7EE	
ⶢ𞟭	U+2DA2 U+1E7ED	
ⷊ𞟮	U+2DCA U+1E7EE	
ⷊ𞟭	U+2DCA U+1E7ED	
ⷚ𞟮	U+2DDA U+1E7EE	
ⷚ𞟭	U+2DDA U+1E7ED	
ꬂ𞟮	U+AB02 U+1E7EE	
ꬂ𞟭	U+AB02 U+1E7ED	
ꬒ𞟮	U+AB12 U+1E7EE	
ꬒ𞟭	U+AB12 U+1E7ED	
ꬢ𞟮	U+AB22 U+1E7EE	
ꬢ𞟭	U+AB22 U+1E7ED	
ꬪ𞟮	U+AB2A U+1E7EE	
ꬪ𞟭	U+AB2A U+1E7ED	
ሲᎈ	U+1232 U+1388	
