ኲꬦ	U+12B2 U+AB26
ኵꬠ	U+12B5 U+AB20
ኵꬡ	U+12B5 U+AB21
ኵꬢ	U+12B5 U+AB22
ኵꬣ	U+12B5 U+AB23
ኵꬤ	U+12B5 U+AB24
ኵꬥ	U+12B5 U+AB25
ኵꬦ	U+12B5 U+AB26
ዂꬠ	U+12C2 U+AB20
ዂꬡ	U+12C2 U+AB21
ዂꬢ	U+12C2 U+AB22
ዂꬣ	U+12C2 U+AB23
ዂꬤ	U+12C2 U+AB24
ዂꬥ	U+12C2 U+AB25
ዂꬦ	U+12C2 U+AB26
ኲህ	U+12B2 U+1205
ኵህ	U+12B5 U+1205
ዂህ	U+12C2 U+1205
ኲሇ	U+12B2 U+1207
ኵሇ	U+12B5 U+1207
ዂሇ	U+12C2 U+1207
ኲላ	U+12B2 U+120B
ኵላ	U+12B5 U+120B
ዂላ	U+12C2 U+120B
ኲሏ	U+12B2 U+120F
ኵሏ	U+12B5 U+120F
ዂሏ	U+12C2 U+120F
ኲሥ	U+12B2 U+1225
ኵሥ	U+12B5 U+1225
ዂሥ	U+12C2 U+1225
ኲሩ	U+12B2 U+1229
ኵሩ	U+12B5 U+1229
ዂሩ	U+12C2 U+1229
ኲሯ	U+12B2 U+122F
ኵሯ	U+12B5 U+122F
ዂሯ	U+12C2 U+122F
ኲቆ	U+12B2 U+1246
ኵቆ	U+12B5 U+1246
ዂቆ	U+12C2 U+1246
ኲቇ	U+12B2 U+1247
ኵቇ	U+12B5 U+1247
ዂቇ	U+12C2 U+1247
ኲቋ	U+12B2 U+124B
ኵቋ	U+12B5 U+124B
ዂቋ	U+12C2 U+124B
ኲቖ	U+12B2 U+1256
ኵቖ	U+12B5 U+1256
ዂቖ	U+12C2 U+1256
ኲት	U+12B2 U+1275
ኵት	U+12B5 U+1275
ዂት	U+12C2 U+1275
ኲቶ	U+12B2 U+1276
ኵቶ	U+12B5 U+1276
ዂቶ	U+12C2 U+1276
ኲቾ	U+12B2 U+127E
ኵቾ	U+12B5 U+127E
ዂቾ	U+12C2 U+127E
ኲኅ	U+12B2 U+1285
ኵኅ	U+12B5 U+1285
ዂኅ	U+12C2 U+1285
ኲኆ	U+12B2 U+1286
ኵኆ	U+12B5 U+1286
ዂኆ	U+12C2 U+1286
ኲኇ	U+12B2 U+1287
ኵኇ	U+12B5 U+1287
ዂኇ	U+12C2 U+1287
ኲኋ	U+12B2 U+128B
ኵኋ	U+12B5 U+128B
ዂኋ	U+12C2 U+128B
ኲን	U+12B2 U+1295
ኵን	U+12B5 U+1295
ዂን	U+12C2 U+1295
ኲኜ	U+12B2 U+129C
ኵኜ	U+12B5 U+129C
ዂኜ	U+12C2 U+129C
ኲኧ	U+12B2 U+12A7
ኵኧ	U+12B5 U+12A7
ዂኧ	U+12C2 U+12A7
ኲኯ	U+12B2 U+12AF
ኵኯ	U+12B5 U+12AF
ዂኯ	U+12C2 U+12AF
ኲያ	U+12B2 U+12EB
ኵያ	U+12B5 U+12EB
ዂያ	U+12C2 U+12EB
ኲዯ	U+12B2 U+12EF
ኵዯ	U+12B5 U+12EF
ዂዯ	U+12C2 U+12EF
ኲዴ	U+12B2 U+12F4
ኵዴ	U+12B5 U+12F4
ዂዴ	U+12C2 U+12F4
ኲጆ	U+12B2 U+1306
ኵጆ	U+12B5 U+1306
ዂጆ	U+12C2 U+1306
ኲጏ	U+12B2 U+130F
ኵጏ	U+12B5 U+130F
ዂጏ	U+12C2 U+130F
ኲጓ	U+12B2 U+1313
ኵጓ	U+12B5 U+1313
ዂጓ	U+12C2 U+1313
ኲጝ	U+12B2 U+131D
ኵጝ	U+12B5 U+131D
ዂጝ	U+12C2 U+131D
ኲፇ	U+12B2 U+1347
ኵፇ	U+12B5 U+1347
ዂፇ	U+12C2 U+1347
ኲፖ	U+12B2 U+1356
ኵፖ	U+12B5 U+1356
ዂፖ	U+12C2 U+1356
ኲፙ	U+12B2 U+1359
ኵፙ	U+12B5 U+1359
ዂፙ	U+12C2 U+1359
ኲⶀ	U+12B2 U+2D80
ኵⶀ	U+12B5 U+2D80
ዂⶀ	U+12C2 U+2D80
ኲⶁ	U+12B2 U+2D81
ኵⶁ	U+12B5 U+2D81
ዂⶁ	U+12C2 U+2D81
ኲⶂ	U+12B2 U+2D82
ኵⶂ	U+12B5 U+2D82
ዂⶂ	U+12C2 U+2D82
ኲⶃ	U+12B2 U+2D83
ኵⶃ	U+12B5 U+2D83
ዂⶃ	U+12C2 U+2D83
ኲⶆ	U+12B2 U+2D86
ኵⶆ	U+12B5 U+2D86
ዂⶆ	U+12C2 U+2D86
ኲⶇ	U+12B2 U+2D87
ኵⶇ	U+12B5 U+2D87
ዂⶇ	U+12C2 U+2D87
ኲⶈ	U+12B2 U+2D88
ኵⶈ	U+12B5 U+2D88
ዂⶈ	U+12C2 U+2D88
ኲⶉ	U+12B2 U+2D89
ኵⶉ	U+12B5 U+2D89
ዂⶉ	U+12C2 U+2D89
ኲⶊ	U+12B2 U+2D8A
ኵⶊ	U+12B5 U+2D8A
ዂⶊ	U+12C2 U+2D8A
ኲⶋ	U+12B2 U+2D8B
ኵⶋ	U+12B5 U+2D8B
ዂⶋ	U+12C2 U+2D8B
ኲⶎ	U+12B2 U+2D8E
ኵⶎ	U+12B5 U+2D8E
ዂⶎ	U+12C2 U+2D8E
ኲⶑ	U+12B2 U+2D91
ኵⶑ	U+12B5 U+2D91
ዂⶑ	U+12C2 U+2D91
ኲⶒ	U+12B2 U+2D92
ኵⶒ	U+12B5 U+2D92
ዂⶒ	U+12C2 U+2D92
ኲⶵ	U+12B2 U+2DB5
ኵⶵ	U+12B5 U+2DB5
ዂⶵ	U+12C2 U+2DB5
ኲⷃ	U+12B2 U+2DC3
ኵⷃ	U+12B5 U+2DC3
ዂⷃ	U+12C2 U+2DC3
ኲⷅ	U+12B2 U+2DC5
ኵⷅ	U+12B5 U+2DC5
ዂⷅ	U+12C2 U+2DC5
ኲⷆ	U+12B2 U+2DC6
ኵⷆ	U+12B5 U+2DC6
ዂⷆ	U+12C2 U+2DC6
ኲꬎ	U+12B2 U+AB0E
ኵꬎ	U+12B5 U+AB0E
ዂꬎ	U+12C2 U+AB0E
ዀሓ	U+12C0 U+1213
ዀሗ	U+12C0 U+1217
ዀ𞟣	U+12C0 U+1E7E3
ጐሓ	U+1310 U+1213
ጐሗ	U+1310 U+1217
ጐ𞟣	U+1310 U+1E7E3
ᎄሓ	U+1384 U+1213
ᎄሗ	U+1384 U+1217
ᎄ𞟣	U+1384 U+1E7E3
ᎇሓ	U+1387 U+1213
ᎇሗ	U+1387 U+1217
ᎇ𞟣	U+1387 U+1E7E3
𞟴ሓ	U+1E7F4 U+1213
𞟴ሗ	U+1E7F4 U+1217
𞟴𞟣	U+1E7F4 U+1E7E3
𞟳ሓ	U+1E7F3 U+1213
𞟳ሗ	U+1E7F3 U+1217
𞟳𞟣	U+1E7F3 U+1E7E3
ዀመ	U+12C0 U+1218
ዀሙ	U+12C0 U+1219
ዀᎀ	U+12C0 U+1380
ጐመ	U+1310 U+1218
ጐሙ	U+1310 U+1219
ጐᎀ	U+1310 U+1380
ᎄመ	U+1384 U+1218
ᎄሙ	U+1384 U+1219
ᎄᎀ	U+1384 U+1380
ᎇመ	U+1387 U+1218
ᎇሙ	U+1387 U+1219
ᎇᎀ	U+1387 U+1380
𞟴መ	U+1E7F4 U+1218
𞟴ሙ	U+1E7F4 U+1219
𞟴ᎀ	U+1E7F4 U+1380
𞟳መ	U+1E7F3 U+1218
𞟳ሙ	U+1E7F3 U+1219
𞟳ᎀ	U+1E7F3 U+1380
ዀሚ	U+12C0 U+121A
ዀማ	U+12C0 U+121B
ዀሜ	U+12C0 U+121C
ዀም	U+12C0 U+121D
ዀሞ	U+12C0 U+121E
ዀሟ	U+12C0 U+121F
ዀᎁ	U+12C0 U+1381
ዀᎂ	U+12C0 U+1382
ዀ𞟮	U+12C0 U+1E7EE
ዀ𞟭	U+12C0 U+1E7ED
ጐሚ	U+1310 U+121A
ጐማ	U+1310 U+121B
ጐሜ	U+1310 U+121C
ጐም	U+1310 U+121D
ጐሞ	U+1310 U+121E
ጐሟ	U+1310 U+121F
ጐᎁ	U+1310 U+1381
ጐᎂ	U+1310 U+1382
ጐ𞟮	U+1310 U+1E7EE
ጐ𞟭	U+1310 U+1E7ED
ᎄሚ	U+1384 U+121A
ᎄማ	U+1384 U+121B
ᎄሜ	U+1384 U+121C
ᎄም	U+1384 U+121D
ᎄሞ	U+1384 U+121E
ᎄሟ	U+1384 U+121F
ᎄᎁ	U+1384 U+1381
ᎄᎂ	U+1384 U+1382
ᎄ𞟮	U+1384 U+1E7EE
ᎄ𞟭	U+1384 U+1E7ED
ᎇሚ	U+1387 U+121A
ᎇማ	U+1387 U+121B
ᎇሜ	U+1387 U+121C
ᎇም	U+1387 U+121D
ᎇሞ	U+1387 U+121E
ᎇሟ	U+1387 U+121F
ᎇᎁ	U+1387 U+1381
ᎇᎂ	U+1387 U+1382
ᎇ𞟮	U+1387 U+1E7EE
ᎇ𞟭	U+1387 U+1E7ED
𞟴ሚ	U+1E7F4 U+121A
𞟴ማ	U+1E7F4 U+121B
𞟴ሜ	U+1E7F4 U+121C
𞟴ም	U+1E7F4 U+121D
𞟴ሞ	U+1E7F4 U+121E
𞟴ሟ	U+1E7F4 U+121F
𞟴ᎁ	U+1E7F4 U+1381
𞟴ᎂ	U+1E7F4 U+1382
𞟴𞟮	U+1E7F4 U+1E7EE
𞟴𞟭	U+1E7F4 U+1E7ED
𞟳ሚ	U+1E7F3 U+121A
𞟳ማ	U+1E7F3 U+121B
𞟳ሜ	U+1E7F3 U+121C
𞟳ም	U+1E7F3 U+121D
𞟳ሞ	U+1E7F3 U+121E
𞟳ሟ	U+1E7F3 U+121F
𞟳ᎁ	U+1E7F3 U+1381
𞟳ᎂ	U+1E7F3 U+1382
𞟳𞟮	U+1E7F3 U+1E7EE
𞟳𞟭	U+1E7F3 U+1E7ED
ዀረ	U+12C0 U+1228
ዀሪ	U+12C0 U+122A
ዀራ	U+12C0 U+122B
ዀሬ	U+12C0 U+122C
ዀፈ	U+12C0 U+1348
ዀፊ	U+12C0 U+134A
ዀፌ	U+12C0 U+134C
ዀᎈ	U+12C0 U+1388
ዀᎉ	U+12C0 U+1389
ዀ𞟼	U+12C0 U+1E7FC
ዀ𞟻	U+12C0 U+1E7FB
ጐረ	U+1310 U+1228
ጐሪ	U+1310 U+122A
ጐራ	U+1310 U+122B
ጐሬ	U+1310 U+122C
ጐፈ	U+1310 U+1348
ጐፊ	U+1310 U+134A
ጐፌ	U+1310 U+134C
ጐᎈ	U+1310 U+1388
ጐᎉ	U+1310 U+1389
ጐ𞟼	U+1310 U+1E7FC
ጐ𞟻	U+1310 U+1E7FB
ᎄረ	U+1384 U+1228
ᎄሪ	U+1384 U+122A
ᎄራ	U+1384 U+122B
ᎄሬ	U+1384 U+122C
ᎄፈ	U+1384 U+1348
ᎄፊ	U+1384 U+134A
ᎄፌ	U+1384 U+134C
ᎄᎈ	U+1384 U+1388
ᎄᎉ	U+1384 U+1389
ᎄ𞟼	U+1384 U+1E7FC
ᎄ𞟻	U+1384 U+1E7FB
ᎇረ	U+1387 U+1228
ᎇሪ	U+1387 U+122A
ᎇራ	U+1387 U+122B
ᎇሬ	U+1387 U+122C
ᎇፈ	U+1387 U+1348
ᎇፊ	U+1387 U+134A
ᎇፌ	U+1387 U+134C
ᎇᎈ	U+1387 U+1388
ᎇᎉ	U+1387 U+1389
ᎇ𞟼	U+1387 U+1E7FC
ᎇ𞟻	U+1387 U+1E7FB
𞟴ረ	U+1E7F4 U+1228
𞟴ሪ	U+1E7F4 U+122A
𞟴ራ	U+1E7F4 U+122B
𞟴ሬ	U+1E7F4 U+122C
𞟴ፈ	U+1E7F4 U+1348
𞟴ፊ	U+1E7F4 U+134A
𞟴ፌ	U+1E7F4 U+134C
𞟴ᎈ	U+1E7F4 U+1388
𞟴ᎉ	U+1E7F4 U+1389
𞟴𞟼	U+1E7F4 U+1E7FC
𞟴𞟻	U+1E7F4 U+1E7FB
𞟳ረ	U+1E7F3 U+1228
𞟳ሪ	U+1E7F3 U+122A
𞟳ራ	U+1E7F3 U+122B
𞟳ሬ	U+1E7F3 U+122C
𞟳ፈ	U+1E7F3 U+1348
𞟳ፊ	U+1E7F3 U+134A
𞟳ፌ	U+1E7F3 U+134C
𞟳ᎈ	U+1E7F3 U+1388
𞟳ᎉ	U+1E7F3 U+1389
𞟳𞟼	U+1E7F3 U+1E7FC
𞟳𞟻	U+1E7F3 U+1E7FB
ዀር	U+12C0 U+122D
ዀሮ	U+12C0 U+122E
ዀፎ	U+12C0 U+134E
ጐር	U+1310 U+122D
ጐሮ	U+1310 U+122E
ጐፎ	U+1310 U+134E
ᎄር	U+1384 U+122D
ᎄሮ	U+1384 U+122E
ᎄፎ	U+1384 U+134E
ᎇር	U+1387 U+122D
ᎇሮ	U+1387 U+122E
ᎇፎ	U+1387 U+134E
𞟴ር	U+1E7F4 U+122D
𞟴ሮ	U+1E7F4 U+122E
𞟴ፎ	U+1E7F4 U+134E
𞟳ር	U+1E7F3 U+122D
𞟳ሮ	U+1E7F3 U+122E
𞟳ፎ	U+1E7F3 U+134E
ዀሳ	U+12C0 U+1233
ዀꬃ	U+12C0 U+AB03
ጐሳ	U+1310 U+1233
ጐꬃ	U+1310 U+AB03
ᎄሳ	U+1384 U+1233
ᎄꬃ	U+1384 U+AB03
ᎇሳ	U+1387 U+1233
ᎇꬃ	U+1387 U+AB03
𞟴ሳ	U+1E7F4 U+1233
𞟴ꬃ	U+1E7F4 U+AB03
𞟳ሳ	U+1E7F3 U+1233
𞟳ꬃ	U+1E7F3 U+AB03
ዀቀ	U+12C0 U+1240
ዀቁ	U+12C0 U+1241
ዀቂ	U+12C0 U+1242
ዀቄ	U+12C0 U+1244
ዀቈ	U+12C0 U+1248
ዀቊ	U+12C0 U+124A
ዀቍ	U+12C0 U+124D
ዀ𞟱	U+12C0 U+1E7F1
ዀ𞟰	U+12C0 U+1E7F0
ጐቀ	U+1310 U+1240
ጐቁ	U+1310 U+1241
ጐቂ	U+1310 U+1242
ጐቄ	U+1310 U+1244
ጐቈ	U+1310 U+1248
ጐቊ	U+1310 U+124A
ጐቍ	U+1310 U+124D
ጐ𞟱	U+1310 U+1E7F1
ጐ𞟰	U+1310 U+1E7F0
ᎄቀ	U+1384 U+1240
ᎄቁ	U+1384 U+1241
ᎄቂ	U+1384 U+1242
ᎄቄ	U+1384 U+1244
ᎄቈ	U+1384 U+1248
ᎄቊ	U+1384 U+124A
ᎄቍ	U+1384 U+124D
ᎄ𞟱	U+1384 U+1E7F1
ᎄ𞟰	U+1384 U+1E7F0
ᎇቀ	U+1387 U+1240
ᎇቁ	U+1387 U+1241
ᎇቂ	U+1387 U+1242
ᎇቄ	U+1387 U+1244
ᎇቈ	U+1387 U+1248
ᎇቊ	U+1387 U+124A
ᎇቍ	U+1387 U+124D
ᎇ𞟱	U+1387 U+1E7F1
ᎇ𞟰	U+1387 U+1E7F0
𞟴ቀ	U+1E7F4 U+1240
𞟴ቁ	U+1E7F4 U+1241
𞟴ቂ	U+1E7F4 U+1242
𞟴ቄ	U+1E7F4 U+1244
𞟴ቈ	U+1E7F4 U+1248
𞟴ቊ	U+1E7F4 U+124A
𞟴ቍ	U+1E7F4 U+124D
𞟴𞟱	U+1E7F4 U+1E7F1
𞟴𞟰	U+1E7F4 U+1E7F0
𞟳ቀ	U+1E7F3 U+1240
𞟳ቁ	U+1E7F3 U+1241
𞟳ቂ	U+1E7F3 U+1242
𞟳ቄ	U+1E7F3 U+1244
𞟳ቈ	U+1E7F3 U+1248
𞟳ቊ	U+1E7F3 U+124A
𞟳ቍ	U+1E7F3 U+124D
𞟳𞟱	U+1E7F3 U+1E7F1
𞟳𞟰	U+1E7F3 U+1E7F0
ዀቅ	U+12C0 U+1245
ዀ𞟲	U+12C0 U+1E7F2
ጐቅ	U+1310 U+1245
ጐ𞟲	U+1310 U+1E7F2
ᎄቅ	U+1384 U+1245
ᎄ𞟲	U+1384 U+1E7F2
ᎇቅ	U+1387 U+1245
ᎇ𞟲	U+1387 U+1E7F2
𞟴ቅ	U+1E7F4 U+1245
𞟴𞟲	U+1E7F4 U+1E7F2
𞟳ቅ	U+1E7F3 U+1245
𞟳𞟲	U+1E7F3 U+1E7F2
ዀቐ	U+12C0 U+1250
ዀቑ	U+12C0 U+1251
ዀቒ	U+12C0 U+1252
ዀቔ	U+12C0 U+1254
ዀቘ	U+12C0 U+1258
ዀቚ	U+12C0 U+125A
ዀቝ	U+12C0 U+125D
ጐቐ	U+1310 U+1250
ጐቑ	U+1310 U+1251
ጐቒ	U+1310 U+1252
ጐቔ	U+1310 U+1254
ጐቘ	U+1310 U+1258
ጐቚ	U+1310 U+125A
ጐቝ	U+1310 U+125D
ᎄቐ	U+1384 U+1250
ᎄቑ	U+1384 U+1251
ᎄቒ	U+1384 U+1252
ᎄቔ	U+1384 U+1254
ᎄቘ	U+1384 U+1258
ᎄቚ	U+1384 U+125A
ᎄቝ	U+1384 U+125D
ᎇቐ	U+1387 U+1250
ᎇቑ	U+1387 U+1251
ᎇቒ	U+1387 U+1252
ᎇቔ	U+1387 U+1254
ᎇቘ	U+1387 U+1258
ᎇቚ	U+1387 U+125A
ᎇቝ	U+1387 U+125D
𞟴ቐ	U+1E7F4 U+1250
𞟴ቑ	U+1E7F4 U+1251
𞟴ቒ	U+1E7F4 U+1252
𞟴ቔ	U+1E7F4 U+1254
𞟴ቘ	U+1E7F4 U+1258
𞟴ቚ	U+1E7F4 U+125A
𞟴ቝ	U+1E7F4 U+125D
𞟳ቐ	U+1E7F3 U+1250
𞟳ቑ	U+1E7F3 U+1251
𞟳ቒ	U+1E7F3 U+1252
𞟳ቔ	U+1E7F3 U+1254
𞟳ቘ	U+1E7F3 U+1258
𞟳ቚ	U+1E7F3 U+125A
𞟳ቝ	U+1E7F3 U+125D
ዀቓ	U+12C0 U+1253
ዀቜ	U+12C0 U+125C
ዀቻ	U+12C0 U+127B
ዀቿ	U+12C0 U+127F
ጐቓ	U+1310 U+1253
ጐቜ	U+1310 U+125C
ጐቻ	U+1310 U+127B
ጐቿ	U+1310 U+127F
ᎄቓ	U+1384 U+1253
ᎄቜ	U+1384 U+125C
ᎄቻ	U+1384 U+127B
ᎄቿ	U+1384 U+127F
ᎇቓ	U+1387 U+1253
ᎇቜ	U+1387 U+125C
ᎇቻ	U+1387 U+127B
ᎇቿ	U+1387 U+127F
𞟴ቓ	U+1E7F4 U+1253
𞟴ቜ	U+1E7F4 U+125C
𞟴ቻ	U+1E7F4 U+127B
𞟴ቿ	U+1E7F4 U+127F
𞟳ቓ	U+1E7F3 U+1253
𞟳ቜ	U+1E7F3 U+125C
𞟳ቻ	U+1E7F3 U+127B
𞟳ቿ	U+1E7F3 U+127F
ዀባ	U+12C0 U+1263
ዀᎆ	U+12C0 U+1386
ጐባ	U+1310 U+1263
ጐᎆ	U+1310 U+1386
ᎄባ	U+1384 U+1263
ᎄᎆ	U+1384 U+1386
ᎇባ	U+1387 U+1263
ᎇᎆ	U+1387 U+1386
𞟴ባ	U+1E7F4 U+1263
𞟴ᎆ	U+1E7F4 U+1386
𞟳ባ	U+1E7F3 U+1263
𞟳ᎆ	U+1E7F3 U+1386
ዀብ	U+12C0 U+1265
ዀቭ	U+12C0 U+126D
ዀᎇ	U+12C0 U+1387
ዀⶄ	U+12C0 U+2D84
ዀⶅ	U+12C0 U+2D85
ዀⶏ	U+12C0 U+2D8F
ዀⶐ	U+12C0 U+2D90
ዀⶠ	U+12C0 U+2DA0
ዀⶡ	U+12C0 U+2DA1
ዀⶢ	U+12C0 U+2DA2
ዀⶣ	U+12C0 U+2DA3
ዀⶤ	U+12C0 U+2DA4
ዀⶥ	U+12C0 U+2DA5
ዀⶦ	U+12C0 U+2DA6
ጐብ	U+1310 U+1265
ጐቭ	U+1310 U+126D
ጐᎇ	U+1310 U+1387
ጐⶄ	U+1310 U+2D84
ጐⶅ	U+1310 U+2D85
ጐⶏ	U+1310 U+2D8F
ጐⶐ	U+1310 U+2D90
ጐⶠ	U+1310 U+2DA0
ጐⶡ	U+1310 U+2DA1
ጐⶢ	U+1310 U+2DA2
ጐⶣ	U+1310 U+2DA3
ጐⶤ	U+1310 U+2DA4
ጐⶥ	U+1310 U+2DA5
ጐⶦ	U+1310 U+2DA6
ᎄብ	U+1384 U+1265
ᎄቭ	U+1384 U+126D
ᎄᎇ	U+1384 U+1387
ᎄⶄ	U+1384 U+2D84
ᎄⶅ	U+1384 U+2D85
ᎄⶏ	U+1384 U+2D8F
ᎄⶐ	U+1384 U+2D90
ᎄⶠ	U+1384 U+2DA0
ᎄⶡ	U+1384 U+2DA1
ᎄⶢ	U+1384 U+2DA2
ᎄⶣ	U+1384 U+2DA3
ᎄⶤ	U+1384 U+2DA4
ᎄⶥ	U+1384 U+2DA5
ᎄⶦ	U+1384 U+2DA6
ᎇብ	U+1387 U+1265
ᎇቭ	U+1387 U+126D
ᎇᎇ	U+1387 U+1387
ᎇⶄ	U+1387 U+2D84
ᎇⶅ	U+1387 U+2D85
ᎇⶏ	U+1387 U+2D8F
ᎇⶐ	U+1387 U+2D90
ᎇⶠ	U+1387 U+2DA0
ᎇⶡ	U+1387 U+2DA1
ᎇⶢ	U+1387 U+2DA2
ᎇⶣ	U+1387 U+2DA3
ᎇⶤ	U+1387 U+2DA4
ᎇⶥ	U+1387 U+2DA5
ᎇⶦ	U+1387 U+2DA6
𞟴ብ	U+1E7F4 U+1265
𞟴ቭ	U+1E7F4 U+126D
𞟴ᎇ	U+1E7F4 U+1387
𞟴ⶄ	U+1E7F4 U+2D84
𞟴ⶅ	U+1E7F4 U+2D85
𞟴ⶏ	U+1E7F4 U+2D8F
𞟴ⶐ	U+1E7F4 U+2D90
𞟴ⶠ	U+1E7F4 U+2DA0
𞟴ⶡ	U+1E7F4 U+2DA1
𞟴ⶢ	U+1E7F4 U+2DA2
𞟴ⶣ	U+1E7F4 U+2DA3
𞟴ⶤ	U+1E7F4 U+2DA4
𞟴ⶥ	U+1E7F4 U+2DA5
𞟴ⶦ	U+1E7F4 U+2DA6
𞟳ብ	U+1E7F3 U+1265
𞟳ቭ	U+1E7F3 U+126D
𞟳ᎇ	U+1E7F3 U+1387
𞟳ⶄ	U+1E7F3 U+2D84
𞟳ⶅ	U+1E7F3 U+2D85
𞟳ⶏ	U+1E7F3 U+2D8F
𞟳ⶐ	U+1E7F3 U+2D90
𞟳ⶠ	U+1E7F3 U+2DA0
𞟳ⶡ	U+1E7F3 U+2DA1
𞟳ⶢ	U+1E7F3 U+2DA2
𞟳ⶣ	U+1E7F3 U+2DA3
𞟳ⶤ	U+1E7F3 U+2DA4
𞟳ⶥ	U+1E7F3 U+2DA5
𞟳ⶦ	U+1E7F3 U+2DA6
ዀተ	U+12C0 U+1270
ዀቱ	U+12C0 U+1271
ዀቲ	U+12C0 U+1272
ዀቴ	U+12C0 U+1274
ጐተ	U+1310 U+1270
ጐቱ	U+1310 U+1271
ጐቲ	U+1310 U+1272
ጐቴ	U+1310 U+1274
ᎄተ	U+1384 U+1270
ᎄቱ	U+1384 U+1271
ᎄቲ	U+1384 U+1272
ᎄቴ	U+1384 U+1274
ᎇተ	U+1387 U+1270
ᎇቱ	U+1387 U+1271
ᎇቲ	U+1387 U+1272
ᎇቴ	U+1387 U+1274
𞟴ተ	U+1E7F4 U+1270
𞟴ቱ	U+1E7F4 U+1271
𞟴ቲ	U+1E7F4 U+1272
𞟴ቴ	U+1E7F4 U+1274
𞟳ተ	U+1E7F3 U+1270
𞟳ቱ	U+1E7F3 U+1271
𞟳ቲ	U+1E7F3 U+1272
𞟳ቴ	U+1E7F3 U+1274
ዀቸ	U+12C0 U+1278
ዀቹ	U+12C0 U+1279
ዀቺ	U+12C0 U+127A
ዀቼ	U+12C0 U+127C
ጐቸ	U+1310 U+1278
ጐቹ	U+1310 U+1279
ጐቺ	U+1310 U+127A
ጐቼ	U+1310 U+127C
ᎄቸ	U+1384 U+1278
ᎄቹ	U+1384 U+1279
ᎄቺ	U+1384 U+127A
ᎄቼ	U+1384 U+127C
ᎇቸ	U+1387 U+1278
ᎇቹ	U+1387 U+1279
ᎇቺ	U+1387 U+127A
ᎇቼ	U+1387 U+127C
𞟴ቸ	U+1E7F4 U+1278
𞟴ቹ	U+1E7F4 U+1279
𞟴ቺ	U+1E7F4 U+127A
𞟴ቼ	U+1E7F4 U+127C
𞟳ቸ	U+1E7F3 U+1278
𞟳ቹ	U+1E7F3 U+1279
𞟳ቺ	U+1E7F3 U+127A
𞟳ቼ	U+1E7F3 U+127C
ዀና	U+12C0 U+1293
ዀኖ	U+12C0 U+1296
ጐና	U+1310 U+1293
ጐኖ	U+1310 U+1296
ᎄና	U+1384 U+1293
ᎄኖ	U+1384 U+1296
ᎇና	U+1387 U+1293
ᎇኖ	U+1387 U+1296
𞟴ና	U+1E7F4 U+1293
𞟴ኖ	U+1E7F4 U+1296
𞟳ና	U+1E7F3 U+1293
𞟳ኖ	U+1E7F3 U+1296
ዀኘ	U+12C0 U+1298
ዀኙ	U+12C0 U+1299
ዀኚ	U+12C0 U+129A
ጐኘ	U+1310 U+1298
ጐኙ	U+1310 U+1299
ጐኚ	U+1310 U+129A
ᎄኘ	U+1384 U+1298
ᎄኙ	U+1384 U+1299
ᎄኚ	U+1384 U+129A
ᎇኘ	U+1387 U+1298
ᎇኙ	U+1387 U+1299
ᎇኚ	U+1387 U+129A
𞟴ኘ	U+1E7F4 U+1298
𞟴ኙ	U+1E7F4 U+1299
𞟴ኚ	U+1E7F4 U+129A
𞟳ኘ	U+1E7F3 U+1298
𞟳ኙ	U+1E7F3 U+1299
𞟳ኚ	U+1E7F3 U+129A
ዀኛ	U+12C0 U+129B
ዀኞ	U+12C0 U+129E
ጐኛ	U+1310 U+129B
ጐኞ	U+1310 U+129E
ᎄኛ	U+1384 U+129B
ᎄኞ	U+1384 U+129E
ᎇኛ	U+1387 U+129B
ᎇኞ	U+1387 U+129E
𞟴ኛ	U+1E7F4 U+129B
𞟴ኞ	U+1E7F4 U+129E
𞟳ኛ	U+1E7F3 U+129B
𞟳ኞ	U+1E7F3 U+129E
ዀአ	U+12C0 U+12A0
ዀኡ	U+12C0 U+12A1
ዀኢ	U+12C0 U+12A2
ዀኣ	U+12C0 U+12A3
ዀኤ	U+12C0 U+12A4
ዀእ	U+12C0 U+12A5
ዀኦ	U+12C0 U+12A6
ጐአ	U+1310 U+12A0
ጐኡ	U+1310 U+12A1
ጐኢ	U+1310 U+12A2
ጐኣ	U+1310 U+12A3
ጐኤ	U+1310 U+12A4
ጐእ	U+1310 U+12A5
ጐኦ	U+1310 U+12A6
ᎄአ	U+1384 U+12A0
ᎄኡ	U+1384 U+12A1
ᎄኢ	U+1384 U+12A2
ᎄኣ	U+1384 U+12A3
ᎄኤ	U+1384 U+12A4
ᎄእ	U+1384 U+12A5
ᎄኦ	U+1384 U+12A6
ᎇአ	U+1387 U+12A0
ᎇኡ	U+1387 U+12A1
ᎇኢ	U+1387 U+12A2
ᎇኣ	U+1387 U+12A3
ᎇኤ	U+1387 U+12A4
ᎇእ	U+1387 U+12A5
ᎇኦ	U+1387 U+12A6
𞟴አ	U+1E7F4 U+12A0
𞟴ኡ	U+1E7F4 U+12A1
𞟴ኢ	U+1E7F4 U+12A2
𞟴ኣ	U+1E7F4 U+12A3
𞟴ኤ	U+1E7F4 U+12A4
𞟴እ	U+1E7F4 U+12A5
𞟴ኦ	U+1E7F4 U+12A6
𞟳አ	U+1E7F3 U+12A0
𞟳ኡ	U+1E7F3 U+12A1
