ሉⶖ	U+1209 U+2D96	
ሉጛ	U+1209 U+131B	
ሉጝ	U+1209 U+131D	ጎለሉጝኩት
ሉጞ	U+1209 U+131E	
ሉጟ	U+1209 U+131F	
ሉⶕ	U+1209 U+2D95	
ሌዀ	U+120C U+12C0	
ሌዂ	U+120C U+12C2	
ሌዃ	U+120C U+12C3	
ሌዄ	U+120C U+12C4	
ሌዅ	U+120C U+12C5	
ሌጘ	U+120C U+1318	
ሌጙ	U+120C U+1319	
ሌጚ	U+120C U+131A	
ሌጜ	U+120C U+131C	
ሌⶓ	U+120C U+2D93	
ሌⶔ	U+120C U+2D94	
ሌⶖ	U+120C U+2D96	
ሌጞ	U+120C U+131E	
ሌⶕ	U+120C U+2D95	
ሏኰ	U+120F U+12B0	
ሏኲ	U+120F U+12B2	
ሏኳ	U+120F U+12B3	
ሏኴ	U+120F U+12B4	
ሏኵ	U+120F U+12B5	
ሏዀ	U+120F U+12C0	
ሏዂ	U+120F U+12C2	
ሏዃ	U+120F U+12C3	
ሏዄ	U+120F U+12C4	
ሏዅ	U+120F U+12C5	
ሏጘ	U+120F U+1318	
ሏጙ	U+120F U+1319	
ሏጚ	U+120F U+131A	
ሏጜ	U+120F U+131C	
ሏⶓ	U+120F U+2D93	
ሏⶔ	U+120F U+2D94	
ሏⶖ	U+120F U+2D96	
ሏጛ	U+120F U+131B	
ሏጝ	U+120F U+131D	
ሏጞ	U+120F U+131E	
𞟨ኰ	U+1E7E8 U+12B0	
𞟨ኲ	U+1E7E8 U+12B2	
𞟨ኳ	U+1E7E8 U+12B3	
𞟨ኴ	U+1E7E8 U+12B4	
𞟨ኵ	U+1E7E8 U+12B5	
𞟨ዀ	U+1E7E8 U+12C0	
𞟨ዂ	U+1E7E8 U+12C2	
𞟨ዃ	U+1E7E8 U+12C3	
𞟨ዄ	U+1E7E8 U+12C4	
𞟨ዅ	U+1E7E8 U+12C5	
𞟨ጘ	U+1E7E8 U+1318	
𞟨ጙ	U+1E7E8 U+1319	
𞟨ጚ	U+1E7E8 U+131A	
𞟨ጛ	U+1E7E8 U+131B	
𞟨ጜ	U+1E7E8 U+131C	
𞟨ⶓ	U+1E7E8 U+2D93	
𞟨ⶔ	U+1E7E8 U+2D94	
𞟨ⶕ	U+1E7E8 U+2D95	
𞟨ⶖ	U+1E7E8 U+2D96	
ሗዀ	U+1217 U+12C0	
ሗዂ	U+1217 U+12C2	
ሗዃ	U+1217 U+12C3	
ሗዄ	U+1217 U+12C4	
ሗዅ	U+1217 U+12C5	
ሗጘ	U+1217 U+1318	
ሗጙ	U+1217 U+1319	
ሗጚ	U+1217 U+131A	
ሗጜ	U+1217 U+131C	
ሗⶓ	U+1217 U+2D93	
ሗⶔ	U+1217 U+2D94	
ሗⶖ	U+1217 U+2D96	
ሗጛ	U+1217 U+131B	
ሗጝ	U+1217 U+131D	
ሗጞ	U+1217 U+131E	
ሗⶕ	U+1217 U+2D95	
ሚጛ	U+121A U+131B	
ሩዀ	U+1229 U+12C0	
ሩዂ	U+1229 U+12C2	ኣዳሚንድቁሩዂዲትልድ	እከማሕበሩዂ
ሩዃ	U+1229 U+12C3	
ሩዄ	U+1229 U+12C4	
ሩዅ	U+1229 U+12C5	ጥንቁልሓስሩዅ	ሻኽሩዅማ	ዓይብሩዅ	ሽልቑሩዅና	ጎሩዅ	መክሲኮሩዅሊ	ሽኻሩዅዲ	በሰሩዅ	ሓሪሩዅ	ሽማገለሩዅ	እንጠሩዅ	ዓዋዲሩዅ	ማሕበሩዅ	ስንሕትሩዅል	ይናሹሩዅ	እርግሩዅ	ዓንቂሩዅዲ	ኪኒሩዅድ	ዳበሩዅ	መሪሩዅሲ	ተሩዅሊ	እንደንቢሩዅ	ሰገሩዅር	ሻኽሩዅ	እንሰከሩዅ	ሆደሩዅሲ	ሽኻሩዅ	እንትሩዅ	ወረሩዅሎም	ግርዋዲሩዅ	እመሪሩዅ	ጠለምሩዅማ	ዲሩዅድ	እሳያስሩዅድ	ህግደፍሩዅልድ	ኮሪሩዅሲ	ዓንሰበሩዅል	ሱኵሩዅ	ንሂሩዅ	እንጪናቕሩዅ	እዃሩሩዅ	ፋሺሽቲሩዅ	ትግረሩዅ	ኮሊሩዅሲ	እንኵሩዅ	ፍሩዅ	ኢሳይስሩዅ	ዓዳትዲሩዅሊ	ዓስበሩዅል	ነፍሩዅ	ወተሃደሩዅድ	ለመለምዩሩዅ	መሪርሩዅድ	ጨበሩዅ	ዓዘፋሩዅ	ኣኽባርዲሩዅወክትሪ	ባሩዅልና	ብላሽሩዅ	ብሰሩዅ	ወንተተሩዅ	ሆደሩዅ	ጃሩዅድ	ንሩዅሲ	ኣሉለሩዅ	ኢስያስሩዅል	ንኪሩዅዲ	ጅሙዅሩዅ	ማድናሩዅ	ይናሩዅ	ሓሪረትሩዅሲ	ዓዘፈሩዅ	ሓዳሩዅ	ፈሩዅለን	ሜሪሩዅሊ	ጃሩዅሲ	መምህሩዅል	ግሽጝዲሩዅ	ኮሚንስቲሩዅስ	ሽዋሩዅሊ	ምስሩዅሲ	ሹሩዅ	ገመናዲሩዅ	ክኒሩዅ	ንኪሩዅ	ዊኒፐግሩዅ	እንከሊሩዅ	ዓስከሩዅ	ምህሮሩዅዲ	ሰላዲሩዅ	ቈንሸላሩዅዲ	ድሙራዲሩዅ	አርእሩዅ	ደርጚሩዅሲ	ሜሪሩዅ	ሩዅ	እግሩዅ	ተዋሃዶሩዅል	ዋስሩዅማ	ሻኽርሩዅ	ተለይናሩዅ	መረሩዅ	ኮሊሩዅዲ	ሆሄያትሩዅ	ስቱሩዅ	አውርናሩዅሲ	ምኺሩዅ	እንሰካሩዅሊ	ክኒሩዅሊ	እንሰከሩዅል	ህግደፍሩዅድ	እንሰካሩዅሊኻ	ድገሩዅል	ወንተሩዅላ	ዲሩዅ	ባሩዅ	ጂብናሩዅ	ምህሮሩዅድ	ኩቃብሎሩዅዲት	ሜሪሩዅሲ	አውንናሩዅ	ሲመሩዅ	አሩዅ	ንሩዅ	ሸኑሩዅ	ፈላሶሩዅ	ኮሊሩዅር	ጃሩዅ	አውርናሩዅ	ህግደፍሩዅሲ	ኣዳምሩዅ	እዃሩዅ	ዔሩዅ	ስኵሩዅ	ሓራቕሩዅ	ህግደፍሩዅ	ምህሮሩዅ	መሪሩዅ	ኮሊሩዅ	ወንተሩዅ	ክሩዅ	ሓበሩዅ	ፈሩዅ
ራዀ	U+122B U+12C0	
ራዂ	U+122B U+12C2	ዳበራዂል	ፈራዂድ
ራዃ	U+122B U+12C3	ዅራዃ	ካውራዃ
ራዄ	U+122B U+12C4	
ራዅ	U+122B U+12C5	ብተግራዅ	እኺራዅ	ቂራዅ	እስራዅን	ህንብራዅሊ	ወንቀራዅዲ	እዃርስራዅልድ	እዃርስራዅዲ	ቍራዅልድ	ብራዅሲ	ኩራዅ	እንተራዅን	ሺራዅዲሲ	ይራዅ	ሺራዅሊ	አርእግራዅዲ	ኮርተምራዅን	ንርጀረብራዅል	ክስራዅ	አፈራዅ	ሕርሲትራዅ	ጎሊትራዅን	ወተራዅሎም	ትውራዅ	እንትራዅዲክ	ሰተትራዅክ	ከልብራዅ	እኺርኺራዅድ	ከደምራዅሲ	ዪራዅና	ተከውስራዅ	ዃራዅ	ጀረብግራዅ	ፈራዅሊ	ቶኮድራዅ	ይራዅሊ	ጠርዕራዅን	ኣረራዅ	ጀረብበግራዅሲ	መኻልትራዅ	እንሸቅራዅ	ምዅራዅ	ረተብስራዅሲ	ኣራዅሲክ	ሃብራዅን	እንተራዅሊኻ	ከበራዅዲ	ፈራዅላ	ሻኽራዅድ	ኣረርሰግራዅሊ	ቱራዅድ	ህምብራዅልድ	እንትራዅድ	ነቀስድራዅ	ሓጫፍስራዅሲ	መንደርድራዅሰናኻ	ታወራዅዲ	ጀመራዅ	እዅራዅን	ቋግራዅ	ዳበርድራዅዲ	እርግራዅ	ሽጝራዅ	መንደርትራዅን	እርግራዅድ	ጃቢስራዅ	ኣራዅክ	ቍራዅን	ኡራዅ	ሓጫፍስራዅል	ገረስራዅን	ሰአልስራዅ	ንስኵራዅ	ፍንጢራዅድ	ፍሪራዅንሉ	ናሃብራዅን	ሓበራዅዲ	ኰርተምራዅን	ራዅን	ፍሪራዅ	ወንተርተራዅ	ዓይነራዅዲ	ተበትራዅ	ትውራዅሲ	ራዅ	ስኵስራዅንሉ	ሳንኪትራዅ	ግጅራዅሲ	ድⶓግራዅ	ቂልስራዅን	እስራዅስክ	ስኵራዅሲ	ኰሸርስጝራዅ	እንቋራዅን	ምኺራዅንሉ	ፍሪራዅድ	ቐደራዅ	ዋኺትራዅ	ተምነተግራዅ	እግራዅዲ	ይራዅኪ	ከርከራዅ	ምኽራዅ	ሺራዅል	ይራዅስክ	ተክለብራዅን	ህምብራዅ	ከለብራዅዲሲ	ጕኢትራዅን	ሓብራዅ	ሰሀራዅዲ	ፈጠራዅሉ	በራዅንሉ	እሲግራዅሲ	ሰውህራዅንማ	ዱጙራዅ	ደኵራዅ	አድራዅ	እርግራዅልድ	ጋብራዅን	መንደርትራዅ	ሸኑራዅ	ካራዅዲ	ከለብራዅዲ	ረቕብራዅ	ዋሲሰግራዅ	ፈረድራዅድ	እንተራዅድ	ጨበራዅሲሎም	ጨበራዅ	ብራዅ	ሳድራዅር	ፈራዅሲ	ህንብራዅ	እዃራዅን	ሸመራዅ	ንሺራዅ	እንተራዅሊ	ህምብራዅንማ	ከበራዅ	ሰራዅሲ	እንጠራዅ	ወንቐራዅ	ጕርራዅ	ኡራዅን	ሺራዅዲ	ገረስግራዅ	ኣንገርገራዅ	ስራዅ	ፈራዅልክ	ከደምራዅ	ኣኽራዅድ	ሺራዅስክ	ቀደረግራዅ	ጨበራዅሲ	ዪራዅ	ሻኽራዅ	ጀረብራዅን	ስኵራዅዲ	ይራዅን	ይራዅሲ	ስኵስራዅ	ሲራዅ	ፈራዅዲ	አንገርገራዅ	ሓበራዅ	ክራዅዲ	ሰሀራዅ	በራዅ	ዋስራዅማ	ሺራዅሲክ	ወንተራዅ	ሺራዅልድ	እኺሪራዅ	እንተራዅሲ	ከለብራዅ	ሰራዅ	ካራዅ	እዃራዅ	ባራዅ	ቀደራዅ	ወንቀራዅ	እንተራዅ	ክራዅ	ስኵራዅ	ሺራዅ	ፈራዅ
ራጝ	U+122B U+131D	ራጝስከው	ንርራጝዲር	ንራጝልድ	ይራጝዲ	ራጝ	ንራጝሊ	ናራጝሲ	ይራጝሊ	ራጝሊ
ሬዀ	U+122C U+12C0	
ሬዂ	U+122C U+12C2	ሲሬዂድ	ሲሬዂድኻ
ሬዃ	U+122C U+12C3	
ሬዄ	U+122C U+12C4	
ሬዅ	U+122C U+12C5	
ሬⶕ	U+122C U+2D95	
ርዀ	U+122D U+12C0	
ርዂ	U+122D U+12C2	ሕበርዂል
ርዃ	U+122D U+12C3	
ርዄ	U+122D U+12C4	
ርዅ	U+122D U+12C5	ኮምፑተርዅሊ	ላትርዅዲ	ላኣዳምርዅል	እኺሪርዅድ	ሓራቕርዅ	ምህሮርዅል	ትምህርቲርዅዲ	አርዅ	በለዲርዅ	ሸርዅን	ይርዅን	ንቀርዅሉ	ኤርትራርዅ	ዮሴፍርዅ	ርዅላ	ሂረርዅን	እዃሩርዅሲ	ምምህሮርዅድ	ፈርዅንማ	ሓሪርዅድ	ኩርዅንላ	ሓበርዅንሎም	አዳምኒድቁርዲርዅ	ከለብርዅን	ፍሪርዅንሉ	ኣመሪርዅዲ	ድራስርዅንለ	ከለብርዅ	ባርዅሎም	ደረርዅን	ሽማገለርዅል	ኣዳምርዅሲ	ፈርዅለ	እንሰከርዅል	ባርዅላ	ማሕበርዅዲ	ባህሊድርዅዲት	ፈርዅን	ቂጦርዅድ	ክርዅን	ምዅርዅላ	ገባርዅዲ	ባርዅሉ	ክኒርዅድ	ስማርዅን	ፈርዅላ	ወንቀርዅሉ	ማሕበርዅ	ወንቀርዅላ	ወንቀርዅሎም
ርጘ	U+122D U+1318	ድርጘሪዲ	ክርጘጋ
ርጙ	U+122D U+1319	
ርጚ	U+122D U+131A	ፍሪርጚኒ	ፍሪርጚን	ክርጚትና	ክርጚልር	እርጚነዲን	ኵርጚራ	ኩርጚረድ	ሕበርጚ	ጨርጚል	ጨበርጚን	ደርጚሩዅሲ	ሰዓርጚኽር	ሰተርጚኒ	ንርጝርጚ	ክርጚሰና	ሽሽብርጚኒን	እርጚጚን	ዳብርጚንን	ክርጚሳ	ፈርጚን	ኵርጚሪውሊ	ኵርጚረድ
ርጜ	U+122D U+131C	
ርⶓ	U+122D U+2D93	
ርⶔ	U+122D U+2D94	
ርⶖ	U+122D U+2D96	
ርጛ	U+122D U+131B	ድርጛዅሊ	ካርጛትሊ	ደምብርጛ	ድርጛዅል	ድርጛዅ	ክርጛ	ድርጛዅድ
ርጞ	U+122D U+131E	
ሯዀ	U+122F U+12C0	
ሯዂ	U+122F U+12C2	
ሯዃ	U+122F U+12C3	
ሯዄ	U+122F U+12C4	
ሯዅ	U+122F U+12C5	
ሯጘ	U+122F U+1318	
ሯጙ	U+122F U+1319	
ሯጚ	U+122F U+131A	
ሯጜ	U+122F U+131C	
ሯⶓ	U+122F U+2D93	
ሯⶔ	U+122F U+2D94	
ሯⶖ	U+122F U+2D96	
ሯጞ	U+122F U+131E	
ቁጘ	U+1241 U+1318	
ቁጙ	U+1241 U+1319	
ቁጚ	U+1241 U+131A	
ቁጜ	U+1241 U+131C	
ቁⶓ	U+1241 U+2D93	
ቁⶔ	U+1241 U+2D94	
ቁⶖ	U+1241 U+2D96	
ቁጛ	U+1241 U+131B	
ቁጝ	U+1241 U+131D	
ቁጟ	U+1241 U+131F	
ቁⶕ	U+1241 U+2D95	
ቂጘ	U+1242 U+1318	
ቂጙ	U+1242 U+1319	
ቂጚ	U+1242 U+131A	
ቂጜ	U+1242 U+131C	
ቂⶓ	U+1242 U+2D93	
ቂⶔ	U+1242 U+2D94	
ቂⶖ	U+1242 U+2D96	
ቂጛ	U+1242 U+131B	
ቂጝ	U+1242 U+131D	
ቂጟ	U+1242 U+131F	
ቂⶕ	U+1242 U+2D95	
ቈዀ	U+1248 U+12C0	
ቈዂ	U+1248 U+12C2	
ቈዃ	U+1248 U+12C3	
ቈዄ	U+1248 U+12C4	
ቈዅ	U+1248 U+12C5	ቈዅሲክ
ቈጞ	U+1248 U+131E	
𞟲ጛ	U+1E7F2 U+131B	
ቕጘ	U+1255 U+1318	
ቕጙ	U+1255 U+1319	
ቕጚ	U+1255 U+131A	ዓምቕጚን
ቕጜ	U+1255 U+131C	
ቕⶓ	U+1255 U+2D93	
ቕⶔ	U+1255 U+2D94	
ቕⶖ	U+1255 U+2D96	
ቕጛ	U+1255 U+131B	
ቖዀ	U+1256 U+12C0	
ቖዂ	U+1256 U+12C2	
ቖዃ	U+1256 U+12C3	
ቖዄ	U+1256 U+12C4	
ቖዅ	U+1256 U+12C5	
ቖጘ	U+1256 U+1318	
ቖጙ	U+1256 U+1319	
ቖጚ	U+1256 U+131A	
ቖጜ	U+1256 U+131C	
ቖⶓ	U+1256 U+2D93	
ቖⶔ	U+1256 U+2D94	
ቖⶖ	U+1256 U+2D96	
ቖጛ	U+1256 U+131B	
ቖጞ	U+1256 U+131E	
ቘዀ	U+1258 U+12C0	
ቘዂ	U+1258 U+12C2	
ቘዃ	U+1258 U+12C3	
ቘዄ	U+1258 U+12C4	
ቘዅ	U+1258 U+12C5	
ቘጞ	U+1258 U+131E	
ቱጘ	U+1271 U+1318	
ቱጙ	U+1271 U+1319	
ቱጚ	U+1271 U+131A	ቱጚን
ቱጜ	U+1271 U+131C	
ቱⶓ	U+1271 U+2D93	
ቱⶔ	U+1271 U+2D94	
ቱⶖ	U+1271 U+2D96	
ቱጛ	U+1271 U+131B	
ቱጝ	U+1271 U+131D	ቱጝኒን
ቱጟ	U+1271 U+131F	ቱጟኒውል	ቱጟን
ቱⶕ	U+1271 U+2D95	
ቴጘ	U+1274 U+1318	
ቴጙ	U+1274 U+1319	
ቴጚ	U+1274 U+131A	
ቴጜ	U+1274 U+131C	
ቴⶓ	U+1274 U+2D93	
ቴⶔ	U+1274 U+2D94	
ቴⶖ	U+1274 U+2D96	
ቴጛ	U+1274 U+131B	
ቴጝ	U+1274 U+131D	
ቴጟ	U+1274 U+131F	
ቴⶕ	U+1274 U+2D95	
ትዀ	U+1275 U+12C0	
ትዂ	U+1275 U+12C2	ዓዳትዂዲትል
ትዃ	U+1275 U+12C3	ክታበትዃ
ትዄ	U+1275 U+12C4	
ትዅ	U+1275 U+12C5	እውስትዅሉ	ስቛንትዅንኽር	ቀሓትዅሲ	ታሓቲትዅ	ሽዅሽትዅን	ከአርትዅንኽር	ክድመትዅሲ	ስትዅለን	ጐትዅና	ሓበስትዅን	እንትዅንሎም	ለወትዅሉ	ብስትዅሎም	እንትዅ	ሰውረትዅዲ	ሻሎትዅ	እንትዅለን	ስቋንትዅን	እንትዅሎም	ትዅ	እንትዅላ	ክድመትዅ	ዋስስትዅሎም
ትጘ	U+1275 U+1318	ሻክስትጘውዲ	ካብስትጘ	ጋብስትጘኒ	ገእይስትጘነት	ሻክስትጘው	ካብስትጘኵ
ትጙ	U+1275 U+1319	ጀኽስትጙ
ትጚ	U+1275 U+131A	መርሕስትጚነ	ቋልስትጚና	እውስትጚነ	ሻክስትጚኖኽር	ይስትጚነኻ	መንደርትጚንን	ጋብስትጚነ	ካብስትጚነ	እንትጚን	ይስትጚኒዅ	ይስትጚነ
ትጜ	U+1275 U+131C	
ትⶓ	U+1275 U+2D93	
ትⶔ	U+1275 U+2D94	
ትⶖ	U+1275 U+2D96	
ትጛ	U+1275 U+131B	ከርትትጛዅ	ይስትጛ
ችጘ	U+127D U+1318	
ችጙ	U+127D U+1319	
ችጚ	U+127D U+131A	
ችጜ	U+127D U+131C	
ችⶓ	U+127D U+2D93	
ችⶔ	U+127D U+2D94	
ችⶖ	U+127D U+2D96	
ችጛ	U+127D U+131B	
ቾጘ	U+127E U+1318	
ቾጙ	U+127E U+1319	
ቾጚ	U+127E U+131A	
ቾጜ	U+127E U+131C	
ቾⶓ	U+127E U+2D93	
ቾⶔ	U+127E U+2D94	
ቾⶖ	U+127E U+2D96	
ቾጛ	U+127E U+131B	
ቾጞ	U+127E U+131E	
ኈዀ	U+1288 U+12C0	
ኈዂ	U+1288 U+12C2	
ኈዃ	U+1288 U+12C3	
ኈዄ	U+1288 U+12C4	
ኈዅ	U+1288 U+12C5	
ኈጘ	U+1288 U+1318	
ኈጙ	U+1288 U+1319	
ኈጚ	U+1288 U+131A	
ኈጜ	U+1288 U+131C	
ኈⶓ	U+1288 U+2D93	
ኈⶔ	U+1288 U+2D94	
ኈⶖ	U+1288 U+2D96	
ኈጝ	U+1288 U+131D	
ኈጟ	U+1288 U+131F	
ኈⶕ	U+1288 U+2D95	
ኋዀ	U+128B U+12C0	
ኋዂ	U+128B U+12C2	
ኋዃ	U+128B U+12C3	
ኋዄ	U+128B U+12C4	
ኋዅ	U+128B U+12C5	
ኋጛ	U+128B U+131B	
ኋጞ	U+128B U+131E	
ናዀ	U+1293 U+12C0	ናዀርክዲ	ናዀርክ
ናዂ	U+1293 U+12C2	እዳናዂድ	ፈርናዂልክ	ፈሀምሰናዂ	ፋሀምስጘናዂ
ናዃ	U+1293 U+12C3	መዀዅናዃ	ተከንድናዃ	ሰጘናዃ	ናዃ	ብሊናዃ
ናዄ	U+1293 U+12C4	
ናዅ	U+1293 U+12C5	ለዊስናዅና	ዳገናዅ	ይናዅድ	ደኮናዅዲ	ጅእናዅ	ከደመናዅ	ደየናዅ	አርድናዅ	ሓደሰናዅዲ	ተምነትናዅንሎም	ጂጝስተናዅዲ	ብልናዅ	አረርናዅ	ሓከምናዅ	ለገድናዅ	ናዓለናዅን	ሻኽናዅሲ	ጂግሰናዅ	ተበትሰናዅ	ተከወናዅዲ	እግረናዅ	ጀረብናዅስክ	ቋልናዅል	ደኵስናዅ	ኣዳናዅድ	ተምኔትናዅሰና	እንከለናዅዲ	መንደርትናዅ	ኣርእናዅ	ናዅረዲ	እንትናዅሉ	ሃንኪተናዅ	ቀደርግናዅ	ድጙናዅ	አምናዅንካ	ህንበናዅልክ	አርናዅስክ	ቀረናዅ	ሕበርሰናዅን	ወተተረናዅዲ	የናዅንኪ	ይድናዅሲክ	ደኩስናዅ	ይደናዅን	ኣኽናዅ	ነበብድናዅል	ኣረርሰናዅ	ናዅረስ	እወናዅ	ቋለናዅ	ተክለብናዅ	እንሸቅናዅ	ወንቀረናዅ	ናዅርክ	ዪናዅል	ኩናዅሉ	ቱናዅ	ደኵናዅ	እስናዅ	ናዅራን	ጀረብናዅሊክ	ክራናዅዲ	ህምብደናዅን	ሰጘናዅዲ	ቀደረናዅን	ህምብናዅ	መንደርተናዅን	ጀረብናዅሲ	ደለምግናዅዲ	ከበርደናዅና	እኳርናዅ	ተፋነይናዅ	ዋኺትናዅ	ጀረበናዅልክ	ወጠናዅሲ	እክብናዅ	ደለይድናዅ	አርእናዅሰና	ሕበርስናዅዲ	ፈርናዅድ	ዋስናዅ	ዓንጠጥናዅ	አርእግናዅል	ዓዉቲትናዅ	አርግናዅ	ብሊናዅራ	መሀርሰናዅ	ሻክናዅሉ	ሓሰብደናዅን	ደግምደናዅ	ክናዅ	ዓለለናዅ	ካበናዅ	ፈረናዅሲ	እንከለናዅና	ገረሰናዅን	የናዅን	ብሊናዅድ	ፈሀመናዅንሉ	ሸዓገናዅ	ፍሪርስናዅ	ህንበናዅል	ወንተርናዅ	ድየናዅ	አወናዅዲ	ኡናዅሲ	ሀርከከናዅዲ	እምናዅ	ቀየሰናዅ	ደቈሰናዅ	ብሊናዅድር	ዪናዅን	ኣአርእግናዅ	በናዅ	ዪደናዅሲ	ረመጫግናዅ	ናዅድ	ሳብናዅሉ	ፈዓልናዅ	ምቝስናዅሲሉ	እከናዅ	መከረናዅ	ነበብድናዅሊ	እልልግናዅ	ጋቢግናዅዲ	ሓበንስናዅዲ	ጓቑትናዅን	ከለብርናዅሊ	ይግናዅዲ	ሲረናዅን	ጉደግናዅ	ናዅስ	ለገበናዅን	ገረሰናዅዲ	መርደናዅር	ካረናዅ	ሸንህሰናዅ	ሳንኪተናዅ	ዓገለናዅ	ክስናዅ	ህምብደናዅ	ፍናዅድ	ደበልትናዅዲ	ጀረብደናዅን	ከትከተናዅ	ቛለናዅድ	ጂጝስተናዅ	አርእናዅልድ	ደኩስናዅልድ	ጀረብናዅድ	ጋብናዅ	ዪናዅሉ	ጠፍሕድናዅ	ኡድናዅሲክ	ብሊናዅዱዅ	ዳድግናዅ	ዋናዅ	ቀደርናዅ	ቀደራናዅ	ከደምናዅዲ	ጨቆናዅ	ደብናዅላ	ህንብደናዅን	በህሊናዅ	ህንብናዅ	ከለብርናዅድ	ብሊናዅልድ	ህንብናዅር	ረቀበናዅዲት	ሰሀረናዅዲ	ከለብርናዅ	ፈረናዅ	ተክለብናዅሉ	ህንብዳናዅልክ	ደብትናዅ	ከለብርናዅሲ	ከተብናዅሲ	በየንናዅሰና	ናዕስናዅ	እዳናዅል	ሽነህስተናዅ	አርእናዅዲ	ድማናዅ	ይንግናዅ	መንደርተናዅ	በላይናዅ	ህንበናዅዲ	ቋለናዅሎም	ህንብናዅልክ	የናዅሲ	ረጨቐናዅ	ጀረብናዅሊ	ጨጭሕናዅ	ጠዓንበናዅ	ከደመናዅሉ	ህንበናዅሲ	ለገድናዅሲ	ቍናዅ	ክኒስናዅና	ደገመናዅ	መስከረናዅድ	ሰናዅዲ	ጀረብናዅዲክ	ብሊናዅር	ፈሀምናዅሉ	መንገደናዅዲ	ሀደግናዅ	ነበኽራናዅዲ	ደኵስናዅሲ	ፍሪርናዅዲክ	ሻኽናዅስክ	ኩወግናዅ	እርግናዅሲ	ህንበናዅ	አምነናዅ	ቋልግናዅ	ገረስናዅን	እንትድናዅድ	ህብደናዅን	ገረሰናዅ	ህንብናዅል	ረደይግናዅሲ	ሰጘናዅ	ኣኽናዅድ	እክብሰናዅ	ጀረበናዅ	ደኵሰናዅ	ብሊናዅሊ	ይግናዅ	ይናዅል	እምናዅዲ	ፍሪርናዅ	ይደናዅ	ብሊናዅልር	ሕበርሰናዅ	ሕንጣናዅ	ጀረብናዅሰና	ህንብናዅን	ዪናዅሲ	ከተብናዅ	አርናዅሲክ	ደለምድናዅ	እሰናዅ	ቋልናዅሰና	ፍሪርናዅድ	ነፍዕስተናዅ	እርግናዅ	ብሊናዅዲ	ቋልናዅ	ገረስናዅ	ብሊናዅሲ	ጀረብናዅ	ሻኽናዅ	እዳናዅዲ	እዳናዅ	አርእናዅ	ይናዅ	የናዅ	ዪናዅ	እዳናዅድ	ብሊናዅል	ናዅ	ብሊናዅ
ናጘ	U+1293 U+1318	
ናጙ	U+1293 U+1319	
ናጚ	U+1293 U+131A	ወናጚን
ናጜ	U+1293 U+131C	
ናⶓ	U+1293 U+2D93	
ናⶔ	U+1293 U+2D94	
ናⶖ	U+1293 U+2D96	
ናጛ	U+1293 U+131B	ናጛ
ናጞ	U+1293 U+131E	
ኗኰ	U+1297 U+12B0	
ኗኲ	U+1297 U+12B2	
ኗኳ	U+1297 U+12B3	
ኗኴ	U+1297 U+12B4	
ኗኵ	U+1297 U+12B5	
ኗዀ	U+1297 U+12C0	
ኗዂ	U+1297 U+12C2	
ኗዃ	U+1297 U+12C3	
ኗዄ	U+1297 U+12C4	
ኗዅ	U+1297 U+12C5	
ኗጘ	U+1297 U+1318	
ኗጙ	U+1297 U+1319	
ኗጚ	U+1297 U+131A	
ኗጜ	U+1297 U+131C	
ኗⶓ	U+1297 U+2D93	
ኗⶔ	U+1297 U+2D94	
ኗⶖ	U+1297 U+2D96	
ኗጛ	U+1297 U+131B	
ኘኰ	U+1298 U+12B0	
ኘኲ	U+1298 U+12B2	
ኘኳ	U+1298 U+12B3	
ኘኴ	U+1298 U+12B4	
ኘኵ	U+1298 U+12B5	
ኘዀ	U+1298 U+12C0	
ኘዂ	U+1298 U+12C2	
ኘዃ	U+1298 U+12C3	
ኘዄ	U+1298 U+12C4	
ኘዅ	U+1298 U+12C5	
ኘጘ	U+1298 U+1318	
ኘጙ	U+1298 U+1319	
ኘጚ	U+1298 U+131A	
ኘጜ	U+1298 U+131C	
ኘⶓ	U+1298 U+2D93	
ኘⶔ	U+1298 U+2D94	
ኘⶖ	U+1298 U+2D96	
ኘጛ	U+1298 U+131B	
ኘጞ	U+1298 U+131E	
ኛኰ	U+129B U+12B0	
ኛኲ	U+129B U+12B2	
ኛኳ	U+129B U+12B3	
ኛኴ	U+129B U+12B4	
ኛኵ	U+129B U+12B5	
ኛዀ	U+129B U+12C0	
ኛዂ	U+129B U+12C2	
ኛዃ	U+129B U+12C3	
ኛዄ	U+129B U+12C4	
ኛዅ	U+129B U+12C5	
ኛጘ	U+129B U+1318	
ኛጙ	U+129B U+1319	
ኛጚ	U+129B U+131A	
ኛጜ	U+129B U+131C	
ኛⶓ	U+129B U+2D93	
ኛⶔ	U+129B U+2D94	
ኛⶖ	U+129B U+2D96	
ኛጛ	U+129B U+131B	
ኛጞ	U+129B U+131E	
ኜጘ	U+129C U+1318	
ኜጙ	U+129C U+1319	
ኜጚ	U+129C U+131A	
ኜጜ	U+129C U+131C	
ኜⶓ	U+129C U+2D93	
ኜⶔ	U+129C U+2D94	
ኜⶖ	U+129C U+2D96	
ኝጘ	U+129D U+1318	
ኝጙ	U+129D U+1319	
ኝጚ	U+129D U+131A	
ኝጜ	U+129D U+131C	
ኝⶓ	U+129D U+2D93	
ኝⶔ	U+129D U+2D94	
ኝⶖ	U+129D U+2D96	
ኝጛ	U+129D U+131B	
ኝጞ	U+129D U+131E	
