ⶱቔ	U+2DB1 U+1254	
ⶱቘ	U+2DB1 U+1258	
ⶱቚ	U+2DB1 U+125A	
ⶱቝ	U+2DB1 U+125D	
ዡቓ	U+12E1 U+1253	
ዡቜ	U+12E1 U+125C	
ⶱቓ	U+2DB1 U+1253	
ⶱቜ	U+2DB1 U+125C	
ዡኸ	U+12E1 U+12B8	
ዡኹ	U+12E1 U+12B9	
ዡኺ	U+12E1 U+12BA	
ዡኻ	U+12E1 U+12BB	
ዡኼ	U+12E1 U+12BC	
ዡኽ	U+12E1 U+12BD	
ዡኾ	U+12E1 U+12BE	
ዡዀ	U+12E1 U+12C0	
ዡዂ	U+12E1 U+12C2	
ዡዃ	U+12E1 U+12C3	
ዡዄ	U+12E1 U+12C4	
ዡዅ	U+12E1 U+12C5	
ⶱኸ	U+2DB1 U+12B8	
ⶱኹ	U+2DB1 U+12B9	
ⶱኺ	U+2DB1 U+12BA	
ⶱኻ	U+2DB1 U+12BB	
ⶱኼ	U+2DB1 U+12BC	
ⶱኽ	U+2DB1 U+12BD	
ⶱኾ	U+2DB1 U+12BE	
ⶱዀ	U+2DB1 U+12C0	
ⶱዂ	U+2DB1 U+12C2	
ⶱዃ	U+2DB1 U+12C3	
ⶱዄ	U+2DB1 U+12C4	
ⶱዅ	U+2DB1 U+12C5	
ዡቕ	U+12E1 U+1255	
ⶱቕ	U+2DB1 U+1255	
ዡቖ	U+12E1 U+1256	
ⶱቖ	U+2DB1 U+1256	
ዡቛ	U+12E1 U+125B	
ⶱቛ	U+2DB1 U+125B	
ዢቐ	U+12E2 U+1250	
ዢቑ	U+12E2 U+1251	
ዢቒ	U+12E2 U+1252	
ዢቔ	U+12E2 U+1254	
ዢቘ	U+12E2 U+1258	
ዢቚ	U+12E2 U+125A	
ዢቝ	U+12E2 U+125D	
ዧቐ	U+12E7 U+1250	
ዧቑ	U+12E7 U+1251	
ዧቒ	U+12E7 U+1252	
ዧቔ	U+12E7 U+1254	
ዧቘ	U+12E7 U+1258	
ዧቚ	U+12E7 U+125A	
ዧቝ	U+12E7 U+125D	
ፒቐ	U+1352 U+1250	
ፒቑ	U+1352 U+1251	
ፒቒ	U+1352 U+1252	
ፒቔ	U+1352 U+1254	
ፒቘ	U+1352 U+1258	
ፒቚ	U+1352 U+125A	
ፒቝ	U+1352 U+125D	
ፗቐ	U+1357 U+1250	
ፗቑ	U+1357 U+1251	
ፗቒ	U+1357 U+1252	
ፗቔ	U+1357 U+1254	
ፗቘ	U+1357 U+1258	
ፗቚ	U+1357 U+125A	
ፗቝ	U+1357 U+125D	
ⶲቐ	U+2DB2 U+1250	
ⶲቑ	U+2DB2 U+1251	
ⶲቒ	U+2DB2 U+1252	
ⶲቔ	U+2DB2 U+1254	
ⶲቘ	U+2DB2 U+1258	
ⶲቚ	U+2DB2 U+125A	
ⶲቝ	U+2DB2 U+125D	
ዢቓ	U+12E2 U+1253	
ዢቜ	U+12E2 U+125C	
ዧቓ	U+12E7 U+1253	
ዧቜ	U+12E7 U+125C	
ፒቓ	U+1352 U+1253	
ፒቜ	U+1352 U+125C	
ፗቓ	U+1357 U+1253	
ፗቜ	U+1357 U+125C	
ⶲቓ	U+2DB2 U+1253	
ⶲቜ	U+2DB2 U+125C	
ዢኸ	U+12E2 U+12B8	
ዢኹ	U+12E2 U+12B9	
ዢኺ	U+12E2 U+12BA	
ዢኻ	U+12E2 U+12BB	
ዢኼ	U+12E2 U+12BC	
ዢኽ	U+12E2 U+12BD	
ዢኾ	U+12E2 U+12BE	
ዢዀ	U+12E2 U+12C0	
ዢዂ	U+12E2 U+12C2	
ዢዃ	U+12E2 U+12C3	
ዢዄ	U+12E2 U+12C4	
ዢዅ	U+12E2 U+12C5	
ዧኸ	U+12E7 U+12B8	
ዧኹ	U+12E7 U+12B9	
ዧኺ	U+12E7 U+12BA	
ዧኻ	U+12E7 U+12BB	
ዧኼ	U+12E7 U+12BC	
ዧኽ	U+12E7 U+12BD	
ዧኾ	U+12E7 U+12BE	
ዧዀ	U+12E7 U+12C0	
ዧዂ	U+12E7 U+12C2	
ዧዃ	U+12E7 U+12C3	
ዧዄ	U+12E7 U+12C4	
ዧዅ	U+12E7 U+12C5	
ፒኸ	U+1352 U+12B8	
ፒኹ	U+1352 U+12B9	
ፒኺ	U+1352 U+12BA	
ፒኻ	U+1352 U+12BB	
ፒኼ	U+1352 U+12BC	
ፒኽ	U+1352 U+12BD	
ፒኾ	U+1352 U+12BE	
ፒዀ	U+1352 U+12C0	
ፒዂ	U+1352 U+12C2	
ፒዃ	U+1352 U+12C3	
ፒዄ	U+1352 U+12C4	
ፒዅ	U+1352 U+12C5	
ፗኸ	U+1357 U+12B8	
ፗኹ	U+1357 U+12B9	
ፗኺ	U+1357 U+12BA	
ፗኻ	U+1357 U+12BB	
ፗኼ	U+1357 U+12BC	
ፗኽ	U+1357 U+12BD	
ፗኾ	U+1357 U+12BE	
ፗዀ	U+1357 U+12C0	
ፗዂ	U+1357 U+12C2	
ፗዃ	U+1357 U+12C3	
ፗዄ	U+1357 U+12C4	
ፗዅ	U+1357 U+12C5	
ⶲኸ	U+2DB2 U+12B8	
ⶲኹ	U+2DB2 U+12B9	
ⶲኺ	U+2DB2 U+12BA	
ⶲኻ	U+2DB2 U+12BB	
ⶲኼ	U+2DB2 U+12BC	
ⶲኽ	U+2DB2 U+12BD	
ⶲኾ	U+2DB2 U+12BE	
ⶲዀ	U+2DB2 U+12C0	
ⶲዂ	U+2DB2 U+12C2	
ⶲዃ	U+2DB2 U+12C3	
ⶲዄ	U+2DB2 U+12C4	
ⶲዅ	U+2DB2 U+12C5	
ዢቕ	U+12E2 U+1255	
ዧቕ	U+12E7 U+1255	
ፒቕ	U+1352 U+1255	
ፗቕ	U+1357 U+1255	
ⶲቕ	U+2DB2 U+1255	
ዢቖ	U+12E2 U+1256	
ዧቖ	U+12E7 U+1256	
ፒቖ	U+1352 U+1256	
ፗቖ	U+1357 U+1256	
ⶲቖ	U+2DB2 U+1256	
ዢቛ	U+12E2 U+125B	
ዧቛ	U+12E7 U+125B	
ፒቛ	U+1352 U+125B	
ፗቛ	U+1357 U+125B	
ⶲቛ	U+2DB2 U+125B	
ዤቓ	U+12E4 U+1253	
ዤቜ	U+12E4 U+125C	
ፔቓ	U+1354 U+1253	
ፔቜ	U+1354 U+125C	
ᎎቓ	U+138E U+1253	
ᎎቜ	U+138E U+125C	
ⶴቓ	U+2DB4 U+1253	
ⶴቜ	U+2DB4 U+125C	
ዤኸ	U+12E4 U+12B8	
ዤኹ	U+12E4 U+12B9	
ዤኺ	U+12E4 U+12BA	
ዤኻ	U+12E4 U+12BB	
ዤኼ	U+12E4 U+12BC	
ዤኽ	U+12E4 U+12BD	
ዤኾ	U+12E4 U+12BE	
ዤዀ	U+12E4 U+12C0	
ዤዂ	U+12E4 U+12C2	
ዤዃ	U+12E4 U+12C3	
ዤዄ	U+12E4 U+12C4	
ዤዅ	U+12E4 U+12C5	
ፔኸ	U+1354 U+12B8	
ፔኹ	U+1354 U+12B9	
ፔኺ	U+1354 U+12BA	
ፔኻ	U+1354 U+12BB	
ፔኼ	U+1354 U+12BC	
ፔኽ	U+1354 U+12BD	
ፔኾ	U+1354 U+12BE	
ፔዀ	U+1354 U+12C0	
ፔዂ	U+1354 U+12C2	
ፔዃ	U+1354 U+12C3	
ፔዄ	U+1354 U+12C4	
ፔዅ	U+1354 U+12C5	
ᎎኸ	U+138E U+12B8	
ᎎኹ	U+138E U+12B9	
ᎎኺ	U+138E U+12BA	
ᎎኻ	U+138E U+12BB	
ᎎኼ	U+138E U+12BC	
ᎎኽ	U+138E U+12BD	
ᎎኾ	U+138E U+12BE	
ᎎዀ	U+138E U+12C0	
ᎎዂ	U+138E U+12C2	
ᎎዃ	U+138E U+12C3	
ᎎዄ	U+138E U+12C4	
ᎎዅ	U+138E U+12C5	
ⶴኸ	U+2DB4 U+12B8	
ⶴኹ	U+2DB4 U+12B9	
ⶴኺ	U+2DB4 U+12BA	
ⶴኻ	U+2DB4 U+12BB	
ⶴኼ	U+2DB4 U+12BC	
ⶴኽ	U+2DB4 U+12BD	
ⶴኾ	U+2DB4 U+12BE	
ⶴዀ	U+2DB4 U+12C0	
ⶴዂ	U+2DB4 U+12C2	
ⶴዃ	U+2DB4 U+12C3	
ⶴዄ	U+2DB4 U+12C4	
ⶴዅ	U+2DB4 U+12C5	
ዤቕ	U+12E4 U+1255	
ፔቕ	U+1354 U+1255	
ᎎቕ	U+138E U+1255	
ⶴቕ	U+2DB4 U+1255	
ዤቖ	U+12E4 U+1256	
ፔቖ	U+1354 U+1256	
ᎎቖ	U+138E U+1256	
ⶴቖ	U+2DB4 U+1256	
ዤቛ	U+12E4 U+125B	
ፔቛ	U+1354 U+125B	
ᎎቛ	U+138E U+125B	
ⶴቛ	U+2DB4 U+125B	
የቐ	U+12E8 U+1250	የቐንየልና
የቑ	U+12E8 U+1251	
የቒ	U+12E8 U+1252	
የቔ	U+12E8 U+1254	
የቘ	U+12E8 U+1258	
የቚ	U+12E8 U+125A	
የቝ	U+12E8 U+125D	
ያቐ	U+12EB U+1250	
ያቑ	U+12EB U+1251	
ያቒ	U+12EB U+1252	ጸያቒ
ያቔ	U+12EB U+1254	
ያቘ	U+12EB U+1258	
ያቚ	U+12EB U+125A	
ያቝ	U+12EB U+125D	
የኸ	U+12E8 U+12B8	
የኹ	U+12E8 U+12B9	
የኺ	U+12E8 U+12BA	
የኻ	U+12E8 U+12BB	የኻይዱ
የኼ	U+12E8 U+12BC	
የኽ	U+12E8 U+12BD	የኽብሩ	የኽብር
የኾ	U+12E8 U+12BE	
የዀ	U+12E8 U+12C0	
የዂ	U+12E8 U+12C2	
የዃ	U+12E8 U+12C3	
የዄ	U+12E8 U+12C4	
የዅ	U+12E8 U+12C5	
ያኸ	U+12EB U+12B8	
ያኹ	U+12EB U+12B9	
ያኺ	U+12EB U+12BA	
ያኻ	U+12EB U+12BB	
ያኼ	U+12EB U+12BC	
ያኽ	U+12EB U+12BD	
ያኾ	U+12EB U+12BE	
ያዀ	U+12EB U+12C0	
ያዂ	U+12EB U+12C2	
ያዃ	U+12EB U+12C3	
ያዄ	U+12EB U+12C4	
ያዅ	U+12EB U+12C5	
የቕ	U+12E8 U+1255	የቕርበልኩም	የቕርብ	የቕርቡ
ያቕ	U+12EB U+1255	
የቖ	U+12E8 U+1256	
ያቖ	U+12EB U+1256	
የቛ	U+12E8 U+125B	
ያቛ	U+12EB U+125B	
ዮቐ	U+12EE U+1250	
ዮቑ	U+12EE U+1251	
ዮቒ	U+12EE U+1252	
ዮቔ	U+12EE U+1254	
ዮቘ	U+12EE U+1258	
ዮቚ	U+12EE U+125A	
ዮቝ	U+12EE U+125D	
ዯቐ	U+12EF U+1250	
ዯቑ	U+12EF U+1251	
ዯቒ	U+12EF U+1252	
ዯቔ	U+12EF U+1254	
ዯቘ	U+12EF U+1258	
ዯቚ	U+12EF U+125A	
ዯቝ	U+12EF U+125D	
ዮቓ	U+12EE U+1253	
ዮቜ	U+12EE U+125C	
ዯቓ	U+12EF U+1253	
ዯቜ	U+12EF U+125C	
ዮቛ	U+12EE U+125B	
ዯቛ	U+12EF U+125B	
ደቓ	U+12F0 U+1253	ሰደቓ	ደቓይቕ
ደቜ	U+12F0 U+125C	
ዸቓ	U+12F8 U+1253	
ዸቜ	U+12F8 U+125C	
ዱቐ	U+12F1 U+1250	
ዱቑ	U+12F1 U+1251	
ዱቒ	U+12F1 U+1252	
ዱቔ	U+12F1 U+1254	
ዱቘ	U+12F1 U+1258	
ዱቚ	U+12F1 U+125A	
ዱቝ	U+12F1 U+125D	
ዹቐ	U+12F9 U+1250	
ዹቑ	U+12F9 U+1251	
ዹቒ	U+12F9 U+1252	
ዹቔ	U+12F9 U+1254	
ዹቘ	U+12F9 U+1258	
ዹቚ	U+12F9 U+125A	
ዹቝ	U+12F9 U+125D	
ዱቓ	U+12F1 U+1253	
ዱቜ	U+12F1 U+125C	
ዹቓ	U+12F9 U+1253	
ዹቜ	U+12F9 U+125C	
ዱኸ	U+12F1 U+12B8	
ዱኹ	U+12F1 U+12B9	
ዱኺ	U+12F1 U+12BA	
ዱኻ	U+12F1 U+12BB	
ዱኼ	U+12F1 U+12BC	
ዱኽ	U+12F1 U+12BD	ዱኽዒ
ዱኾ	U+12F1 U+12BE	
ዱዀ	U+12F1 U+12C0	
ዱዂ	U+12F1 U+12C2	
ዱዃ	U+12F1 U+12C3	
ዱዄ	U+12F1 U+12C4	
ዱዅ	U+12F1 U+12C5	
ዹኸ	U+12F9 U+12B8	
ዹኹ	U+12F9 U+12B9	
ዹኺ	U+12F9 U+12BA	
ዹኻ	U+12F9 U+12BB	
ዹኼ	U+12F9 U+12BC	
ዹኽ	U+12F9 U+12BD	
ዹኾ	U+12F9 U+12BE	
ዹዀ	U+12F9 U+12C0	
ዹዂ	U+12F9 U+12C2	
ዹዃ	U+12F9 U+12C3	
ዹዄ	U+12F9 U+12C4	
ዹዅ	U+12F9 U+12C5	
ዱቖ	U+12F1 U+1256	
ዹቖ	U+12F9 U+1256	
ዱቛ	U+12F1 U+125B	
ዹቛ	U+12F9 U+125B	
ዲቐ	U+12F2 U+1250	ዓዲቐይሕ
ዲቑ	U+12F2 U+1251	ኣፅዲቑዎ	አጽዲቑ	ጸዲቑ	ኣጽዲቑ	ፀዲቑ	ኣፅዲቑ	ወዲቑ
ዲቒ	U+12F2 U+1252	
ዲቔ	U+12F2 U+1254	
ዲቘ	U+12F2 U+1258	
ዲቚ	U+12F2 U+125A	
ዲቝ	U+12F2 U+125D	
ዺቐ	U+12FA U+1250	
ዺቑ	U+12FA U+1251	
ዺቒ	U+12FA U+1252	
ዺቔ	U+12FA U+1254	
ዺቘ	U+12FA U+1258	
ዺቚ	U+12FA U+125A	
ዺቝ	U+12FA U+125D	
ጂቐ	U+1302 U+1250	
ጂቑ	U+1302 U+1251	
ጂቒ	U+1302 U+1252	
ጂቔ	U+1302 U+1254	
ጂቘ	U+1302 U+1258	
ጂቚ	U+1302 U+125A	
ጂቝ	U+1302 U+125D	
ꬊቐ	U+AB0A U+1250	
ꬊቑ	U+AB0A U+1251	
ꬊቒ	U+AB0A U+1252	
ꬊቔ	U+AB0A U+1254	
ꬊቘ	U+AB0A U+1258	
ꬊቚ	U+AB0A U+125A	
ꬊቝ	U+AB0A U+125D	
ዲቓ	U+12F2 U+1253	ወዲቓ
ዲቜ	U+12F2 U+125C	
ዺቓ	U+12FA U+1253	
ዺቜ	U+12FA U+125C	
ጂቓ	U+1302 U+1253	
ጂቜ	U+1302 U+125C	
ꬊቓ	U+AB0A U+1253	
ꬊቜ	U+AB0A U+125C	
ዲኸ	U+12F2 U+12B8	
ዲኹ	U+12F2 U+12B9	ዲኹም
ዲኺ	U+12F2 U+12BA	
ዲኻ	U+12F2 U+12BB	ዲኻ
ዲኼ	U+12F2 U+12BC	
ዲኽ	U+12F2 U+12BD	
ዲኾ	U+12F2 U+12BE	
ዲዀ	U+12F2 U+12C0	
ዲዂ	U+12F2 U+12C2	
ዲዃ	U+12F2 U+12C3	
ዲዄ	U+12F2 U+12C4	
ዲዅ	U+12F2 U+12C5	
ዺኸ	U+12FA U+12B8	
ዺኹ	U+12FA U+12B9	
ዺኺ	U+12FA U+12BA	
ዺኻ	U+12FA U+12BB	
ዺኼ	U+12FA U+12BC	
ዺኽ	U+12FA U+12BD	
ዺኾ	U+12FA U+12BE	
ዺዀ	U+12FA U+12C0	
ዺዂ	U+12FA U+12C2	
ዺዃ	U+12FA U+12C3	
ዺዄ	U+12FA U+12C4	
ዺዅ	U+12FA U+12C5	
ጂኸ	U+1302 U+12B8	
ጂኹ	U+1302 U+12B9	
ጂኺ	U+1302 U+12BA	
ጂኻ	U+1302 U+12BB	
ጂኼ	U+1302 U+12BC	
ጂኽ	U+1302 U+12BD	
ጂኾ	U+1302 U+12BE	
ጂዀ	U+1302 U+12C0	
ጂዂ	U+1302 U+12C2	
ጂዃ	U+1302 U+12C3	
ጂዄ	U+1302 U+12C4	
ጂዅ	U+1302 U+12C5	
ꬊኸ	U+AB0A U+12B8	
ꬊኹ	U+AB0A U+12B9	
ꬊኺ	U+AB0A U+12BA	
ꬊኻ	U+AB0A U+12BB	
ꬊኼ	U+AB0A U+12BC	
ꬊኽ	U+AB0A U+12BD	
ꬊኾ	U+AB0A U+12BE	
ꬊዀ	U+AB0A U+12C0	
ꬊዂ	U+AB0A U+12C2	
ꬊዃ	U+AB0A U+12C3	
ꬊዄ	U+AB0A U+12C4	
ꬊዅ	U+AB0A U+12C5	
ዲቛ	U+12F2 U+125B	
ዺቛ	U+12FA U+125B	
ጂቛ	U+1302 U+125B	
ꬊቛ	U+AB0A U+125B	
ዳቓ	U+12F3 U+1253	ምውዳቓ
ዳቜ	U+12F3 U+125C	
ዻቓ	U+12FB U+1253	
ዻቜ	U+12FB U+125C	
ዳቛ	U+12F3 U+125B	
ዻቛ	U+12FB U+125B	
ዴቐ	U+12F4 U+1250	
ዴቑ	U+12F4 U+1251	
ዴቒ	U+12F4 U+1252	
ዴቔ	U+12F4 U+1254	
ዴቘ	U+12F4 U+1258	
ዴቚ	U+12F4 U+125A	
ዴቝ	U+12F4 U+125D	
ዼቐ	U+12FC U+1250	
ዼቑ	U+12FC U+1251	
ዼቒ	U+12FC U+1252	
ዼቔ	U+12FC U+1254	
ዼቘ	U+12FC U+1258	
ዼቚ	U+12FC U+125A	
ዼቝ	U+12FC U+125D	
ዴቓ	U+12F4 U+1253	
ዴቜ	U+12F4 U+125C	
ዼቓ	U+12FC U+1253	
ዼቜ	U+12FC U+125C	
ዴኰ	U+12F4 U+12B0	
ዴኲ	U+12F4 U+12B2	
ዴኳ	U+12F4 U+12B3	
ዴኴ	U+12F4 U+12B4	
ዴኵ	U+12F4 U+12B5	
ዼኰ	U+12FC U+12B0	
ዼኲ	U+12FC U+12B2	
ዼኳ	U+12FC U+12B3	
ዼኴ	U+12FC U+12B4	
ዼኵ	U+12FC U+12B5	
ዴኸ	U+12F4 U+12B8	
ዴኹ	U+12F4 U+12B9	
ዴኺ	U+12F4 U+12BA	
ዴኻ	U+12F4 U+12BB	
ዴኼ	U+12F4 U+12BC	
ዴኽ	U+12F4 U+12BD	
ዴኾ	U+12F4 U+12BE	
ዴዀ	U+12F4 U+12C0	
ዴዂ	U+12F4 U+12C2	
ዴዃ	U+12F4 U+12C3	
ዴዄ	U+12F4 U+12C4	
ዴዅ	U+12F4 U+12C5	
ዼኸ	U+12FC U+12B8	
ዼኹ	U+12FC U+12B9	
ዼኺ	U+12FC U+12BA	
ዼኻ	U+12FC U+12BB	
ዼኼ	U+12FC U+12BC	
ዼኽ	U+12FC U+12BD	
ዼኾ	U+12FC U+12BE	
ዼዀ	U+12FC U+12C0	
ዼዂ	U+12FC U+12C2	
ዼዃ	U+12FC U+12C3	
ዼዄ	U+12FC U+12C4	
ዼዅ	U+12FC U+12C5	
ዴቖ	U+12F4 U+1256	
ዼቖ	U+12FC U+1256	
ዴቛ	U+12F4 U+125B	
ዼቛ	U+12FC U+125B	
ድቐ	U+12F5 U+1250	
ድቑ	U+12F5 U+1251	
ድቒ	U+12F5 U+1252	
ድቔ	U+12F5 U+1254	
ድቘ	U+12F5 U+1258	
ድቚ	U+12F5 U+125A	
ድቝ	U+12F5 U+125D	
ዽቐ	U+12FD U+1250	
ዽቑ	U+12FD U+1251	
ዽቒ	U+12FD U+1252	
ዽቔ	U+12FD U+1254	
ዽቘ	U+12FD U+1258	
ዽቚ	U+12FD U+125A	
ዽቝ	U+12FD U+125D	
ድቓ	U+12F5 U+1253	
ድቜ	U+12F5 U+125C	
ዽቓ	U+12FD U+1253	
ዽቜ	U+12FD U+125C	
ድቛ	U+12F5 U+125B	
ዽቛ	U+12FD U+125B	
ዶቐ	U+12F6 U+1250	
ዶቑ	U+12F6 U+1251	
ዶቒ	U+12F6 U+1252	
ዶቔ	U+12F6 U+1254	
ዶቘ	U+12F6 U+1258	
ዶቚ	U+12F6 U+125A	
ዶቝ	U+12F6 U+125D	
ዾቐ	U+12FE U+1250	
ዾቑ	U+12FE U+1251	
ዾቒ	U+12FE U+1252	
ዾቔ	U+12FE U+1254	
ዾቘ	U+12FE U+1258	
ዾቚ	U+12FE U+125A	
ዾቝ	U+12FE U+125D	
ዶቖ	U+12F6 U+1256	
ዾቖ	U+12FE U+1256	
ዶቛ	U+12F6 U+125B	
ዾቛ	U+12FE U+125B	
ዷቐ	U+12F7 U+1250	
ዷቑ	U+12F7 U+1251	
ዷቒ	U+12F7 U+1252	
ዷቔ	U+12F7 U+1254	
ዷቘ	U+12F7 U+1258	
ዷቚ	U+12F7 U+125A	
ዷቝ	U+12F7 U+125D	
ዿቐ	U+12FF U+1250	
ዿቑ	U+12FF U+1251	
ዿቒ	U+12FF U+1252	
ዿቔ	U+12FF U+1254	
ዿቘ	U+12FF U+1258	
ዿቚ	U+12FF U+125A	
ዿቝ	U+12FF U+125D	
ዷቓ	U+12F7 U+1253	
ዷቜ	U+12F7 U+125C	
ዿቓ	U+12FF U+1253	
ዿቜ	U+12FF U+125C	
ዷኰ	U+12F7 U+12B0	
ዷኲ	U+12F7 U+12B2	
ዷኳ	U+12F7 U+12B3	
ዷኴ	U+12F7 U+12B4	
ዷኵ	U+12F7 U+12B5	
ዿኰ	U+12FF U+12B0	
ዿኲ	U+12FF U+12B2	
ዿኳ	U+12FF U+12B3	
ዿኴ	U+12FF U+12B4	
ዿኵ	U+12FF U+12B5	
ዷኸ	U+12F7 U+12B8	
ዷኹ	U+12F7 U+12B9	
ዷኺ	U+12F7 U+12BA	
ዷኻ	U+12F7 U+12BB	
ዷኼ	U+12F7 U+12BC	
ዷኽ	U+12F7 U+12BD	
ዷኾ	U+12F7 U+12BE	
ዷዀ	U+12F7 U+12C0	
ዷዂ	U+12F7 U+12C2	
ዷዃ	U+12F7 U+12C3	
ዷዄ	U+12F7 U+12C4	
ዷዅ	U+12F7 U+12C5	
ዿኸ	U+12FF U+12B8	
ዿኹ	U+12FF U+12B9	
ዿኺ	U+12FF U+12BA	
ዿኻ	U+12FF U+12BB	
ዿኼ	U+12FF U+12BC	
ዿኽ	U+12FF U+12BD	
ዿኾ	U+12FF U+12BE	
ዿዀ	U+12FF U+12C0	
ዿዂ	U+12FF U+12C2	
ዿዃ	U+12FF U+12C3	
ዿዄ	U+12FF U+12C4	
ዿዅ	U+12FF U+12C5	
ዷቕ	U+12F7 U+1255	
ዿቕ	U+12FF U+1255	
ዷቖ	U+12F7 U+1256	
ዿቖ	U+12FF U+1256	
ገኰ	U+1308 U+12B0	
ገኲ	U+1308 U+12B2	
ገኳ	U+1308 U+12B3	
ገኴ	U+1308 U+12B4	
ገኵ	U+1308 U+12B5	
ጋኰ	U+130B U+12B0	
ጋኲ	U+130B U+12B2	
ጋኳ	U+130B U+12B3	
ጋኴ	U+130B U+12B4	
ጋኵ	U+130B U+12B5	
ግኰ	U+130D U+12B0	
ግኲ	U+130D U+12B2	
ግኳ	U+130D U+12B3	
ግኴ	U+130D U+12B4	
ግኵ	U+130D U+12B5	
ገኸ	U+1308 U+12B8	
ገኹ	U+1308 U+12B9	
ገኺ	U+1308 U+12BA	
ገኻ	U+1308 U+12BB	
ገኼ	U+1308 U+12BC	
ገኽ	U+1308 U+12BD	
ገኾ	U+1308 U+12BE	
ገዀ	U+1308 U+12C0	
ገዂ	U+1308 U+12C2	
ገዃ	U+1308 U+12C3	
ገዄ	U+1308 U+12C4	
ገዅ	U+1308 U+12C5	
ጋኸ	U+130B U+12B8	
ጋኹ	U+130B U+12B9	
ጋኺ	U+130B U+12BA	
ጋኻ	U+130B U+12BB	
ጋኼ	U+130B U+12BC	
ጋኽ	U+130B U+12BD	
ጋኾ	U+130B U+12BE	
ጋዀ	U+130B U+12C0	
ጋዂ	U+130B U+12C2	
ጋዃ	U+130B U+12C3	
ጋዄ	U+130B U+12C4	
ጋዅ	U+130B U+12C5	
ግኸ	U+130D U+12B8	
ግኹ	U+130D U+12B9	
ግኺ	U+130D U+12BA	
ግኻ	U+130D U+12BB	
ግኼ	U+130D U+12BC	
ግኽ	U+130D U+12BD	
ግኾ	U+130D U+12BE	
ግዀ	U+130D U+12C0	
ግዂ	U+130D U+12C2	
ግዃ	U+130D U+12C3	
ግዄ	U+130D U+12C4	
ግዅ	U+130D U+12C5	
ገቕ	U+1308 U+1255	
ጋቕ	U+130B U+1255	
ግቕ	U+130D U+1255	
ጩቐ	U+1329 U+1250	
ጩቑ	U+1329 U+1251	
ጩቒ	U+1329 U+1252	
ጩቔ	U+1329 U+1254	
ጩቘ	U+1329 U+1258	
ጩቚ	U+1329 U+125A	
ጩቝ	U+1329 U+125D	
ⶹቐ	U+2DB9 U+1250	
ⶹቑ	U+2DB9 U+1251	
ⶹቒ	U+2DB9 U+1252	
ⶹቔ	U+2DB9 U+1254	
ⶹቘ	U+2DB9 U+1258	
ⶹቚ	U+2DB9 U+125A	
ⶹቝ	U+2DB9 U+125D	
ꬡቐ	U+AB21 U+1250	
ꬡቑ	U+AB21 U+1251	
ꬡቒ	U+AB21 U+1252	
ꬡቔ	U+AB21 U+1254	
ꬡቘ	U+AB21 U+1258	
ꬡቚ	U+AB21 U+125A	
ꬡቝ	U+AB21 U+125D	
ጩቓ	U+1329 U+1253	
ጩቜ	U+1329 U+125C	
ⶹቓ	U+2DB9 U+1253	
ⶹቜ	U+2DB9 U+125C	
ꬡቓ	U+AB21 U+1253	
ꬡቜ	U+AB21 U+125C	
ጩቖ	U+1329 U+1256	
ⶹቖ	U+2DB9 U+1256	
ꬡቖ	U+AB21 U+1256	
ጩቛ	U+1329 U+125B	
ⶹቛ	U+2DB9 U+125B	
ꬡቛ	U+AB21 U+125B	
ጬቐ	U+132C U+1250	
ጬቑ	U+132C U+1251	
ጬቒ	U+132C U+1252	
ጬቔ	U+132C U+1254	
ጬቘ	U+132C U+1258	
ጬቚ	U+132C U+125A	
ጬቝ	U+132C U+125D	
ⶼቐ	U+2DBC U+1250	
ⶼቑ	U+2DBC U+1251	
ⶼቒ	U+2DBC U+1252	
ⶼቔ	U+2DBC U+1254	
ⶼቘ	U+2DBC U+1258	
ⶼቚ	U+2DBC U+125A	
ⶼቝ	U+2DBC U+125D	
ꬤቐ	U+AB24 U+1250	
ꬤቑ	U+AB24 U+1251	
ꬤቒ	U+AB24 U+1252	
ꬤቔ	U+AB24 U+1254	
ꬤቘ	U+AB24 U+1258	
ꬤቚ	U+AB24 U+125A	
ꬤቝ	U+AB24 U+125D	
ጬቓ	U+132C U+1253	
ጬቜ	U+132C U+125C	
ⶼቓ	U+2DBC U+1253	
ⶼቜ	U+2DBC U+125C	
ꬤቓ	U+AB24 U+1253	
ꬤቜ	U+AB24 U+125C	
ጬቛ	U+132C U+125B	
ⶼቛ	U+2DBC U+125B	
ꬤቛ	U+AB24 U+125B	
ጭቐ	U+132D U+1250	
ጭቑ	U+132D U+1251	
ጭቒ	U+132D U+1252	
ጭቔ	U+132D U+1254	
ጭቘ	U+132D U+1258	
ጭቚ	U+132D U+125A	
ጭቝ	U+132D U+125D	
ጮቐ	U+132E U+1250	
ጮቑ	U+132E U+1251	
ጮቒ	U+132E U+1252	
ጮቔ	U+132E U+1254	
ጮቘ	U+132E U+1258	
ጮቚ	U+132E U+125A	
ጮቝ	U+132E U+125D	
ⶐቐ	U+2D90 U+1250	
ⶐቑ	U+2D90 U+1251	
ⶐቒ	U+2D90 U+1252	
ⶐቔ	U+2D90 U+1254	
ⶐቘ	U+2D90 U+1258	
ⶐቚ	U+2D90 U+125A	
ⶐቝ	U+2D90 U+125D	
ⶽቐ	U+2DBD U+1250	
ⶽቑ	U+2DBD U+1251	
